115.56,13.31,86.19,-0.58,0.59,-0.48,4.42,-4.49,1.04,6.68,-14.01,1.66,2.25,-9.52,0.62,31,7.3
116.19,13.56,86.38,-0.43,0.44,-0.52,2.40,-6.79,3.28,4.70,-16.31,3.88,2.30,-9.51,0.59,31,10.87
116.50,13.75,86.50,-0.27,0.19,-0.32,2.24,-7.83,3.02,4.58,-17.34,3.60,2.32,-9.51,0.55,31,11.57
116.56,13.69,86.63,-0.20,0.15,0.06,1.95,-8.99,1.71,3.08,-17.73,1.18,2.28,-9.52,0.54,31,11.0
116.44,13.44,86.69,-0.21,0.18,0.44,1.12,-7.34,-0.47,3.33,-16.88,0.03,2.20,-9.54,0.51,31,10.29
116.06,13.00,86.88,-0.32,0.18,0.83,0.77,-3.48,-1.15,2.86,-13.05,-0.67,2.08,-9.56,0.47,31,11.52
115.63,12.25,87.13,-0.76,0.19,1.54,0.38,-6.66,-1.50,2.33,-16.26,-1.09,1.94,-9.60,0.40,31,9.81
114.13,10.44,88.00,-0.83,0.15,1.76,2.13,-5.93,0.80,3.91,-15.57,1.13,1.77,-9.63,0.33,31,12.03
113.25,9.31,88.44,-0.88,0.32,2.02,1.21,-6.37,1.76,2.80,-16.04,2.02,1.37,-9.70,0.17,31,11.37
112.38,8.00,88.94,-0.96,0.57,2.28,0.48,-5.51,1.44,1.85,-15.22,1.62,1.13,-9.74,0.08,31,11.11
111.50,6.63,89.44,-1.03,0.85,2.52,-0.20,-5.49,0.98,-0.41,-17.81,-0.44,0.86,-9.76,0.01,31,10.16
110.56,5.06,89.94,-0.93,1.05,2.85,-1.45,-8.39,-1.01,-0.90,-18.18,-1.06,0.55,-9.79,-0.05,31,11.47
109.44,3.25,90.25,-0.58,1.17,3.64,-0.99,-7.98,-0.92,-0.77,-17.79,-1.02,0.21,-9.80,-0.10,31,11.49
106.44,-0.94,90.88,-0.53,1.15,4.06,-0.50,-3.61,-1.41,-0.67,-13.42,-1.57,-0.16,-9.80,-0.15,31,10.51
104.63,-3.38,91.25,-0.67,1.11,4.40,-0.18,-3.50,-0.88,-0.77,-13.29,-1.10,-0.58,-9.78,-0.22,31,11.17
102.63,-5.94,91.75,-0.82,1.06,4.62,0.81,-3.38,-0.01,-0.66,-13.06,-0.42,-1.47,-9.68,-0.41,31,10.45
100.44,-8.63,92.38,-1.15,0.98,5.16,0.12,-3.25,-0.03,-1.82,-12.85,-0.56,-1.95,-9.59,-0.53,31,11.95
95.38,-14.38,94.06,-1.38,0.93,5.39,0.92,-2.77,-0.12,-1.51,-12.25,-0.80,-2.44,-9.47,-0.68,31,11.22
92.56,-17.44,95.19,-1.60,0.89,5.57,0.83,-2.33,-0.98,-2.10,-11.64,-1.83,-2.94,-9.31,-0.85,31,11.25
89.50,-20.50,96.44,-1.82,0.80,5.70,0.36,-1.72,-1.46,-3.80,-10.11,-2.64,-3.94,-8.89,-1.24,31,11.8
86.13,-23.69,97.94,-2.09,0.62,5.79,0.00,-0.07,-1.62,-4.42,-8.69,-3.08,-4.42,-8.62,-1.45,31,11.28
82.50,-26.81,99.56,-2.53,0.18,5.76,-0.14,1.18,-1.55,-5.04,-7.13,-3.23,-4.89,-8.32,-1.67,31,10.16
78.63,-29.94,101.31,-2.66,-0.13,5.58,-1.61,5.27,-1.55,-6.95,-2.73,-3.42,-5.34,-8.00,-1.87,31,11.71
70.38,-35.81,105.00,-2.67,-0.41,5.16,-0.02,7.19,-0.69,-5.77,-0.48,-2.75,-6.09,-7.36,-2.20,31,10.66
66.38,-38.38,106.63,-2.54,-0.66,4.59,-4.59,12.18,-4.92,-10.79,12.15,-5.01,-6.35,-7.11,-2.28,31,11.41
63.06,-40.31,107.81,-2.02,-1.00,3.40,-0.30,10.01,1.00,-6.77,3.00,-1.28,-6.46,-7.00,-2.28,31,11.36
61.06,-41.25,108.06,-1.18,-1.32,1.32,-0.30,10.01,1.00,-7.96,-3.87,-3.26,-6.48,-7.01,-2.23,31,9.2
60.31,-41.38,107.63,-0.06,-1.45,-0.82,-1.74,0.21,-1.88,-8.19,-6.84,-4.03,-6.45,-7.06,-2.14,31,11.33
59.75,-40.94,106.06,0.03,-1.48,-0.85,-1.21,0.78,2.08,-7.64,-6.33,0.03,-6.41,-7.15,-1.96,31,10.04
59.50,-40.81,105.38,0.09,-1.19,-0.59,-0.55,-1.49,1.63,-5.97,-9.37,-0.26,-6.41,-7.16,-1.90,31,11.99
59.25,-40.81,104.88,0.14,-0.85,-0.21,0.43,-2.21,1.63,-5.77,-9.90,-0.11,-6.43,-7.15,-1.86,31,11.27
58.88,-41.00,104.56,0.07,-0.57,0.20,0.13,-1.94,0.69,-6.35,-9.06,-1.15,-6.48,-7.11,-1.85,31,10.79
57.75,-41.88,104.69,-0.14,-0.04,0.90,-0.74,0.29,2.25,-7.29,-6.76,0.39,-6.54,-7.06,-1.85,31,12.0
57.25,-42.38,105.06,-0.16,0.19,1.01,-1.18,0.66,0.42,-7.79,-6.32,-1.45,-6.66,-6.93,-1.91,31,11.57
56.94,-42.75,105.44,-0.11,0.45,0.89,-1.83,2.75,0.47,-8.49,-4.17,-1.44,-6.69,-6.89,-1.96,31,11.1
56.88,-43.00,105.88,0.01,0.67,0.62,-1.89,2.89,0.25,-8.05,-4.35,-1.75,-6.69,-6.87,-2.00,31,9.93
57.19,-43.00,106.25,0.23,1.00,0.01,-0.81,1.29,-0.36,-7.49,-5.59,-2.41,-6.67,-6.88,-2.05,31,12.13
58.56,-42.56,107.00,0.24,1.09,-0.20,-0.55,0.94,-0.38,-7.19,-5.95,-2.49,-6.64,-6.90,-2.11,31,11.51
59.44,-42.25,107.38,0.19,1.14,-0.33,-0.49,0.46,-0.67,-7.09,-6.45,-2.84,-6.59,-6.92,-2.17,31,11.47
60.25,-41.81,107.81,0.10,1.14,-0.38,-0.56,0.20,-0.91,-7.11,-6.74,-3.15,-6.49,-6.97,-2.30,31,13.93
61.06,-41.44,108.25,-0.01,1.11,-0.37,-0.91,0.19,-2.40,-7.36,-6.79,-4.78,-6.44,-6.99,-2.38,31,8.36
61.69,-41.06,108.75,-0.23,0.92,-0.23,-1.02,0.45,-2.76,-7.43,-6.54,-5.22,-6.41,-7.00,-2.45,31,11.25
62.50,-40.63,109.81,-0.30,0.77,-0.11,-1.25,0.68,-2.88,-7.63,-6.31,-5.40,-6.38,-7.00,-2.52,31,11.57
62.63,-40.50,110.25,-0.35,0.61,0.05,-1.20,0.77,-2.86,-7.57,-6.21,-5.45,-6.37,-6.98,-2.58,31,11.71
62.56,-40.56,110.69,-0.36,0.45,0.24,-1.33,0.79,-2.95,-7.73,-6.11,-5.72,-6.40,-6.92,-2.67,31,10.66
62.31,-40.75,111.13,-0.34,0.31,0.47,-1.61,1.13,-2.99,-8.05,-5.73,-5.70,-6.44,-6.87,-2.70,31,11.39
61.88,-41.06,111.50,-0.26,0.05,0.95,-1.91,1.25,-2.80,-8.41,-5.55,-5.53,-6.50,-6.80,-2.72,31,10.68
60.44,-42.13,112.13,-0.24,-0.04,1.16,-2.25,1.08,-2.56,-8.84,-5.64,-5.31,-6.58,-6.72,-2.74,31,11.02
59.50,-42.88,112.50,-0.25,-0.11,1.33,-3.64,0.65,-2.31,-10.31,-5.98,-5.06,-6.77,-6.53,-2.76,31,11.95
58.44,-43.63,112.88,-0.29,-0.13,1.50,-4.89,0.25,-2.24,-13.53,-6.24,-4.97,-6.88,-6.40,-2.78,31,11.04
57.25,-44.56,113.44,-0.40,-0.08,1.71,-8.50,0.16,-2.46,-15.51,-6.09,-5.28,-7.00,-6.25,-2.81,31,10.14
55.81,-45.56,114.19,-0.54,0.01,2.04,-13.33,1.08,-4.30,-20.49,-4.97,-7.17,-7.15,-6.05,-2.86,31,11.79
51.63,-48.50,116.88,-1.03,0.19,3.39,-15.91,3.32,-5.04,-23.25,-2.46,-7.98,-7.34,-5.79,-2.93,31,10.61
48.38,-50.63,119.19,-1.39,0.27,4.51,-17.42,6.40,-5.12,-23.11,12.81,-6.68,-7.87,-4.92,-3.15,31,10.76
44.13,-53.38,122.63,-1.82,0.41,5.96,-15.24,17.73,-3.53,-22.60,20.24,-7.95,-8.18,-4.26,-3.30,31,11.42
38.63,-56.56,127.69,-2.22,0.60,7.55,-14.41,24.50,-4.65,-20.47,27.73,-9.40,-8.49,-3.46,-3.47,31,11.39
32.13,-60.00,135.06,-2.93,1.24,9.58,-9.96,35.23,-6.29,-18.69,32.67,-9.95,-8.72,-2.56,-3.66,31,13.07
17.38,-64.75,156.75,-3.21,1.35,9.32,-8.98,41.87,-7.35,-17.85,40.22,-11.19,-8.91,-0.79,-4.00,31,10.07
10.06,-65.38,168.75,-3.37,1.39,8.47,-10.39,41.27,-7.13,-20.27,40.45,-13.64,-8.89,-0.08,-4.13,31,11.59
3.81,-65.00,178.81,-2.87,1.44,6.90,-11.38,40.54,-9.50,-14.07,40.47,-15.23,-8.83,0.38,-4.24,31,10.77
359.56,-64.19,-174.75,-1.91,1.26,4.60,0.52,39.91,-14.64,-8.26,40.47,-18.94,-8.79,0.56,-4.30,31,11.2
359.44,-64.06,-174.94,0.57,-0.41,-1.89,2.11,40.09,-7.56,-6.70,40.47,-11.83,-8.81,0.37,-4.27,31,10.31
3.94,-64.94,177.75,1.63,-1.45,-5.50,1.69,40.63,-8.77,-7.19,40.47,-12.92,-8.93,-0.95,-3.93,31,12.01
10.19,-65.56,166.31,2.07,-2.36,-8.31,13.46,41.43,-10.53,4.53,40.47,-14.47,-8.93,-1.82,-3.61,31,10.83
17.00,-65.56,153.25,2.84,-3.21,-8.78,13.06,34.40,2.97,-4.94,-11.50,0.00,-8.92,-2.49,-3.21,31,14.52
22.00,-65.44,142.19,1.52,-4.47,-6.41,8.04,-1.59,5.60,-0.82,-4.68,2.81,-8.87,-3.09,-2.79,31,9.01
29.25,-63.50,122.44,1.78,-4.57,-6.43,11.26,1.79,0.20,2.48,-1.88,-2.14,-8.78,-3.68,-2.34,31,14.0
32.63,-61.63,113.69,1.84,-4.74,-6.43,10.76,2.59,4.94,2.13,-1.67,3.06,-8.42,-4.81,-1.40,31,10.97
35.69,-59.19,106.31,1.73,-4.68,-6.34,10.45,3.23,2.51,2.63,-2.68,-0.50,-8.16,-5.34,-0.94,31,7.75
38.56,-56.38,100.06,1.73,-4.68,-6.34,9.58,3.99,1.08,1.72,-1.84,0.59,-7.85,-5.84,-0.49,31,10.85
41.31,-53.25,94.81,1.69,-4.68,-6.33,10.50,4.60,-0.43,3.01,-1.71,-0.48,-7.49,-6.31,-0.04,31,11.73
46.38,-46.25,86.69,1.66,-4.74,-6.34,9.82,5.28,-0.94,2.73,-1.47,-0.55,-7.08,-6.76,0.39,31,9.87
48.75,-42.56,83.44,1.65,-4.75,-6.35,8.84,5.70,-1.32,2.21,-1.46,-0.50,-6.63,-7.17,0.81,31,11.22
51.00,-38.69,80.69,1.66,-4.78,-6.37,8.76,6.21,-1.97,2.80,-1.12,-0.77,-5.58,-7.89,1.62,31,11.24
53.19,-34.69,78.31,1.65,-4.79,-6.38,7.86,7.15,-2.62,2.86,-1.03,-0.62,-5.00,-8.19,2.00,31,14.56
57.38,-26.56,74.38,1.65,-4.81,-6.41,7.30,7.61,-3.12,2.91,-0.83,-0.77,-4.38,-8.44,2.35,31,6.82
59.38,-22.38,72.75,1.64,-4.83,-6.42,6.64,8.16,-3.06,2.91,-0.49,-0.38,-3.73,-8.66,2.67,31,10.58
61.31,-18.19,71.31,1.64,-4.84,-6.43,6.08,8.51,-3.42,3.02,-0.31,-0.45,-2.36,-8.94,3.24,31,14.26
63.25,-13.94,70.00,1.64,-4.84,-6.43,5.60,8.72,-3.90,3.20,-0.04,-0.47,-1.64,-9.01,3.48,31,8.27
65.13,-9.63,68.88,1.63,-4.83,-6.44,4.39,9.32,-4.12,3.47,0.27,-0.44,-0.91,-9.04,3.68,31,11.3
66.94,-5.31,67.81,1.63,-4.83,-6.44,3.62,9.16,-4.30,3.45,0.14,-0.45,-0.17,-9.01,3.85,31,11.64
68.81,-1.00,66.81,1.61,-4.81,-6.43,2.83,9.07,-4.46,3.39,0.13,-0.47,0.56,-8.94,3.98,31,9.52
72.38,7.63,65.19,1.60,-4.80,-6.44,2.14,9.00,-4.41,3.44,0.18,-0.33,2.03,-8.65,4.13,31,11.05
74.19,12.00,64.44,1.58,-4.79,-6.43,1.20,8.70,-4.55,3.14,0.07,-0.54,2.76,-8.44,4.15,31,11.15
76.00,16.31,63.81,1.57,-4.79,-6.43,0.38,8.52,-4.69,2.99,0.12,-0.40,3.47,-8.18,4.13,31,10.2
77.75,20.69,63.19,1.56,-4.79,-6.44,-0.47,8.31,-4.53,2.96,0.32,-0.46,4.16,-7.88,4.07,31,10.56
79.56,25.13,62.63,1.55,-4.81,-6.44,-1.79,7.92,-4.60,3.03,0.37,-0.62,4.83,-7.54,3.98,31,10.32
83.19,33.94,61.69,1.55,-4.82,-6.44,-2.57,7.71,-4.43,2.89,0.54,-0.58,5.47,-7.16,3.85,31,16.73
85.00,38.31,61.31,1.55,-4.83,-6.44,-3.16,7.32,-4.34,2.92,0.58,-0.66,6.08,-6.74,3.68,31,4.41
86.88,42.75,61.00,1.54,-4.84,-6.43,-3.87,7.15,-4.17,2.78,0.85,-0.68,7.19,-5.81,3.24,31,10.13
88.75,47.19,60.81,1.53,-4.86,-6.43,-4.97,6.51,-3.70,2.71,1.20,-0.72,7.68,-5.30,2.97,31,12.56
90.63,51.63,60.69,1.51,-4.91,-6.41,-5.68,6.02,-3.49,2.45,1.24,-0.81,8.13,-4.77,2.67,31,10.62
94.56,60.44,60.94,1.51,-4.94,-6.40,-6.19,5.41,-3.17,2.34,1.18,-0.82,8.53,-4.22,2.34,31,9.1
96.63,64.88,61.50,1.50,-4.98,-6.40,-6.70,4.84,-2.86,2.17,1.18,-0.88,8.88,-3.65,1.98,31,11.03
98.69,69.31,62.56,1.48,-5.01,-6.38,-7.12,4.22,-2.47,2.05,1.15,-0.88,9.41,-2.47,1.17,31,11.15
100.88,73.75,64.56,1.46,-5.04,-6.36,-7.65,3.41,-2.16,1.65,0.88,-0.94,9.59,-1.87,0.74,31,22.79
103.13,78.06,68.44,1.44,-5.11,-6.34,-8.21,2.11,-1.19,1.50,0.83,-0.90,9.71,-1.27,0.28,31,0.36
105.44,82.31,77.38,1.44,-5.14,-6.33,-8.42,1.41,-0.69,1.35,0.73,-0.87,9.78,-0.68,-0.18,31,10.41
110.44,86.00,179.44,1.44,-5.18,-6.32,-8.51,0.85,-0.21,1.26,0.76,-0.88,9.78,-0.08,-0.67,31,11.41
113.13,82.56,-156.94,1.45,-5.20,-6.31,-8.61,0.34,0.16,1.10,0.84,-0.99,9.60,1.06,-1.66,31,12.97
115.94,78.31,-147.38,1.46,-5.22,-6.31,-8.73,-0.31,0.61,0.67,0.61,-1.19,9.42,1.61,-2.16,31,9.79
118.94,73.94,-143.19,1.47,-5.24,-6.31,-8.75,-1.00,0.97,0.60,0.57,-1.38,9.18,2.15,-2.66,31,9.98
122.19,69.50,-141.06,1.48,-5.25,-6.29,-8.24,-1.98,1.81,0.65,0.67,-1.34,8.89,2.65,-3.16,31,10.88
129.19,60.56,-139.25,1.51,-5.25,-6.26,-8.11,-2.55,2.06,0.43,0.58,-1.58,8.54,3.13,-3.64,31,10.29
133.13,56.13,-138.94,1.52,-5.25,-6.26,-7.76,-3.06,2.40,0.38,0.52,-1.71,7.69,3.99,-4.57,31,12.09
137.44,51.63,-138.81,1.53,-5.25,-6.25,-7.41,-3.51,2.81,0.28,0.47,-1.76,7.19,4.37,-5.02,31,9.77
142.06,47.19,-138.88,1.53,-5.25,-6.23,-7.04,-4.12,3.06,-0.22,0.05,-2.01,6.65,4.71,-5.44,31,10.53
147.13,42.75,-139.06,1.53,-5.26,-6.21,-6.35,-5.05,3.71,-0.27,-0.04,-2.12,6.07,5.01,-5.83,31,11.2
158.75,33.81,-139.69,1.57,-5.29,-6.16,-5.87,-5.41,4.09,-0.40,-0.15,-2.12,5.46,5.26,-6.21,31,11.18
165.44,29.38,-140.13,1.58,-5.32,-6.14,-5.14,-5.70,4.41,-0.33,-0.23,-2.14,4.81,5.47,-6.55,31,10.65
172.88,24.94,-140.63,1.60,-5.34,-6.11,-4.56,-5.88,4.74,-0.42,-0.25,-2.13,4.14,5.63,-6.87,31,9.85
62.94,20.50,-141.25,1.63,-5.37,-6.08,-3.82,-6.03,5.09,-0.56,-0.55,-2.10,2.72,5.81,-7.41,31,11.58
60.44,16.06,-141.88,1.66,-5.42,-6.04,-2.98,-7.76,3.86,-1.00,-1.93,-3.76,1.98,5.82,-7.63,31,13.55
56.13,6.81,-142.75,0.32,-6.72,-5.52,-12.10,-40.25,-30.21,-10.92,-34.37,-37.97,1.17,5.88,-7.75,31,12.3
56.75,0.56,-141.88,-1.89,-11.96,-3.02,-39.36,-21.05,-31.30,-39.26,-15.01,-39.02,0.10,6.04,-7.71,31,8.42
51.94,-8.56,-147.63,10.11,-11.35,-12.73,24.34,-33.24,2.17,38.65,13.46,18.82,-2.71,4.27,-8.39,31,11.74
49.25,-16.06,-153.00,9.21,-10.68,-8.64,-10.37,9.57,3.01,-13.87,13.01,-5.47,-3.49,3.43,-8.49,31,11.15
46.75,-20.88,-157.94,5.19,-4.96,-6.52,29.85,35.55,15.12,25.75,38.32,6.66,-4.10,2.77,-8.46,31,11.54
42.06,-27.38,-165.00,3.78,-3.56,-5.23,32.73,17.33,15.77,28.21,19.58,7.36,-4.51,2.24,-8.40,31,10.29
40.69,-28.44,-166.94,1.96,-1.14,-3.13,-9.12,7.39,17.88,-30.57,-8.28,-13.68,-4.70,1.83,-8.40,31,10.93
39.88,-28.63,-167.69,0.53,0.00,-1.58,-1.53,13.73,-1.09,-6.14,15.51,-9.57,-4.60,1.77,-8.47,31,11.98
39.13,-28.00,-168.13,0.06,1.73,-0.99,-2.89,9.58,-15.46,-7.37,11.31,-24.01,-4.47,1.72,-8.55,31,11.55
38.50,-27.13,-168.56,0.58,1.34,-1.06,-3.79,3.06,-11.39,-8.17,4.70,-20.01,-4.38,1.63,-8.61,31,9.77
37.44,-26.19,-170.38,1.53,0.83,-1.07,-7.90,0.29,-5.21,-12.23,1.75,-13.89,-4.32,1.23,-8.71,31,11.68
37.13,-26.19,-171.88,2.11,0.22,-1.14,-6.42,-3.30,-5.25,-10.44,-4.11,-12.95,-4.33,1.00,-8.73,31,13.08
36.69,-26.25,-173.38,2.08,0.03,-1.24,-6.83,-6.61,-4.72,-11.17,-5.79,-13.47,-4.34,0.81,-8.75,31,9.91
36.19,-26.25,-174.63,1.08,0.33,-1.27,-9.19,-6.40,-5.01,-13.51,-5.73,-13.79,-4.32,0.66,-8.77,31,11.35
35.06,-25.81,-176.19,0.52,0.62,-1.09,-11.02,-6.45,-5.02,-15.29,-5.87,-13.82,-4.27,0.58,-8.80,31,11.53
34.63,-25.31,-176.44,0.03,0.98,-0.74,-10.76,-6.18,-5.13,-13.27,-4.98,-14.13,-4.08,0.55,-8.89,31,12.0
34.38,-24.56,-176.38,-0.32,1.35,-0.38,-6.91,-4.00,-7.32,-10.86,-3.40,-16.28,-3.94,0.59,-8.95,31,11.16
34.19,-23.69,-176.19,-0.49,1.59,-0.14,-6.91,-4.00,-7.32,-10.09,-3.63,-17.79,-3.80,0.63,-9.01,31,11.04
34.13,-21.94,-175.69,-0.35,1.51,0.16,-5.61,-3.95,-9.70,-9.28,-3.27,-18.77,-3.66,0.67,-9.06,31,12.46
34.25,-21.25,-175.56,-0.23,1.23,0.24,-5.09,-4.79,-10.18,-8.65,-4.09,-19.29,-3.47,0.73,-9.14,31,11.08
34.31,-20.69,-175.38,-0.20,0.95,0.27,-5.62,-4.39,-9.88,-9.72,-3.25,-19.68,-3.40,0.76,-9.16,31,10.25
34.44,-20.31,-175.19,-0.25,0.74,0.31,-6.31,-4.01,-10.51,-9.83,-2.50,-20.73,-3.34,0.81,-9.18,31,9.3
34.63,-19.94,-174.94,-0.62,0.66,0.46,-6.66,-1.18,-11.37,-9.95,-0.30,-20.57,-3.28,0.88,-9.19,31,12.5
35.00,-19.13,-174.00,-0.74,0.72,0.53,-6.47,-0.63,-10.82,-9.69,0.33,-20.03,-3.13,1.04,-9.23,31,10.05
35.25,-18.63,-173.50,-0.68,0.79,0.57,-5.43,0.42,-10.64,-6.92,1.65,-18.04,-3.05,1.10,-9.25,31,11.51
35.50,-18.13,-173.19,-0.46,0.89,0.61,-3.87,0.55,-8.78,-6.12,0.86,-16.63,-2.95,1.12,-9.28,31,10.6
35.81,-17.50,-173.06,-0.09,1.02,0.63,-2.76,-1.25,-6.96,-5.60,-0.13,-16.29,-2.83,1.11,-9.32,31,10.26
36.56,-15.94,-173.50,0.78,1.44,0.74,-2.37,-1.11,-7.63,-5.07,-0.04,-17.00,-2.70,1.06,-9.36,31,11.32
37.13,-14.94,-174.00,1.07,1.80,0.90,-2.82,1.69,-5.37,-5.34,2.68,-14.80,-2.30,0.87,-9.49,31,12.52
37.75,-13.56,-174.69,1.48,2.30,1.11,-1.33,1.56,-8.14,-3.64,2.44,-17.64,-2.05,0.73,-9.56,31,10.38
38.50,-12.06,-175.63,1.89,2.62,1.26,-0.53,2.28,-9.34,1.57,1.58,-22.41,-1.80,0.54,-9.62,31,10.15
39.38,-10.56,-176.75,2.80,2.57,1.31,3.75,0.79,-13.19,2.20,1.09,-22.86,-1.55,0.29,-9.67,31,11.17
40.88,-7.81,-179.94,3.29,2.30,1.07,3.86,0.67,-13.25,2.52,0.68,-22.96,-1.33,0.00,-9.71,31,13.29
41.44,-6.81,177.94,3.77,1.77,0.68,2.79,-2.93,-14.59,1.62,-3.27,-24.32,-1.17,-0.34,-9.73,31,8.35
41.75,-6.25,175.69,4.18,1.05,0.34,-0.82,-5.35,-11.99,-1.90,-6.08,-21.71,-1.07,-0.73,-9.72,31,10.81
42.06,-6.06,173.19,4.48,0.39,0.27,-3.19,-7.54,-9.68,-4.25,-9.12,-19.30,-1.06,-1.57,-9.62,31,11.66
42.44,-6.19,170.69,4.45,-0.64,0.69,-3.71,-8.17,-11.58,-4.84,-10.16,-21.12,-1.13,-1.98,-9.53,31,11.08
43.50,-7.25,166.00,4.08,-1.03,0.92,-5.24,-8.50,-10.74,-6.49,-10.84,-20.18,-1.24,-2.34,-9.44,31,10.75
44.13,-8.13,164.13,3.49,-1.32,1.12,-7.51,-9.18,-8.88,-8.90,-11.83,-18.22,-1.39,-2.64,-9.33,31,11.33
44.81,-9.13,162.75,2.62,-1.54,1.22,-2.12,-5.20,-8.43,-3.69,-2.83,-7.10,-1.71,-3.01,-9.17,31,11.95
45.25,-10.00,161.75,1.84,-1.38,0.90,-3.41,-3.87,3.97,-5.23,-6.99,-5.13,-1.82,-3.12,-9.11,31,12.45
45.56,-11.25,160.44,1.10,-0.97,0.21,-6.80,-3.16,3.18,-8.72,-6.38,-5.87,-1.91,-3.21,-9.06,31,12.13
45.63,-11.63,159.81,1.10,-0.71,0.09,-5.66,-2.59,6.06,-7.64,-5.90,-2.95,-1.98,-3.31,-9.01,31,9.21
45.56,-11.81,159.13,1.15,-0.38,-0.17,-6.05,-1.97,5.54,-6.74,-4.03,-5.87,-2.02,-3.50,-8.93,31,12.28
45.31,-11.94,158.56,0.94,-0.41,-0.47,-3.63,0.82,3.26,-5.69,-2.75,-5.63,-2.06,-3.57,-8.89,31,10.67
44.94,-12.13,158.06,0.37,-0.78,-0.63,-1.73,2.11,4.99,-3.84,-1.50,-3.86,-2.10,-3.61,-8.86,31,10.82
44.50,-12.38,157.75,0.17,-0.88,-0.52,-0.11,1.53,5.55,-2.28,-2.11,-3.28,-2.16,-3.64,-8.84,31,10.18
43.81,-13.19,157.44,0.11,-1.01,-0.41,0.73,1.07,6.02,-1.49,-2.58,-2.79,-2.23,-3.66,-8.81,31,11.97
43.50,-13.63,157.25,0.14,-1.06,-0.38,3.10,2.93,7.35,0.84,-0.78,-1.51,-2.39,-3.70,-8.75,31,11.06
43.19,-14.13,157.00,0.21,-1.09,-0.34,3.52,4.58,7.20,1.04,0.84,-1.51,-2.47,-3.73,-8.72,31,10.86
42.94,-14.63,156.75,0.28,-1.11,-0.34,3.38,3.92,6.29,0.82,0.14,-2.38,-2.55,-3.77,-8.68,31,9.64
42.63,-15.06,156.44,0.36,-1.08,-0.34,3.39,3.49,6.64,0.77,-0.33,-1.99,-2.61,-3.82,-8.64,31,13.55
42.13,-15.69,155.69,0.60,-0.62,-0.38,3.36,2.91,6.40,0.71,-0.96,-2.20,-2.65,-3.88,-8.60,31,11.22
41.94,-15.69,155.19,0.72,-0.27,-0.43,2.85,3.80,7.07,-1.18,-0.17,-2.97,-2.63,-4.03,-8.53,31,10.25
41.75,-15.56,154.63,0.84,0.07,-0.48,1.44,3.86,5.56,-2.36,0.60,-2.15,-2.57,-4.13,-8.51,31,8.63
41.63,-15.19,154.06,1.04,0.58,-0.47,0.20,4.74,6.35,-3.58,-2.39,0.92,-2.46,-4.24,-8.48,31,10.6
41.63,-14.56,153.38,1.64,1.18,-0.51,-1.83,0.11,8.54,-4.18,-4.27,0.09,-2.35,-4.39,-8.44,31,11.65
41.56,-13.13,151.25,2.21,1.09,-0.58,-2.05,-0.80,8.00,-4.28,-5.39,-0.37,-2.23,-4.58,-8.37,31,10.32
41.50,-12.63,149.69,2.77,0.78,-0.65,-3.25,-2.23,9.47,-5.39,-7.06,1.20,-2.14,-4.82,-8.26,31,10.86
41.44,-12.25,147.81,3.33,0.40,-0.62,-0.81,1.55,10.08,-2.89,-3.54,1.97,-2.05,-5.41,-7.91,31,10.47
41.50,-12.06,145.56,3.95,0.06,-0.44,3.66,2.44,10.16,1.60,-3.30,2.49,-2.05,-5.75,-7.66,31,11.54
41.56,-12.06,143.06,4.66,-0.56,-0.17,4.10,2.79,10.33,2.01,-3.30,2.94,-2.09,-6.09,-7.38,31,11.54
41.75,-12.56,137.75,4.65,-0.82,-0.10,3.50,3.13,10.40,1.36,-3.28,3.31,-2.14,-6.42,-7.09,31,10.94
185.63,-12.94,135.19,4.52,-0.95,-0.01,2.58,3.87,8.92,0.37,-2.85,2.14,-2.20,-6.73,-6.78,31,10.29
186.00,-13.38,132.75,4.24,-1.04,0.08,2.72,4.97,7.16,0.18,-0.49,-0.35,-2.35,-7.23,-6.18,31,10.31
186.06,-13.88,130.50,3.85,-1.12,0.13,2.53,6.73,5.82,0.63,-1.50,-2.39,-2.43,-7.43,-5.90,31,10.62
185.94,-14.38,128.44,3.54,-1.20,0.15,3.43,4.61,1.97,0.91,-3.00,-3.65,-2.51,-7.61,-5.63,31,21.61
185.63,-14.88,126.44,3.09,-1.29,0.35,3.59,3.20,0.32,0.97,-4.56,-5.05,-2.61,-7.77,-5.37,31,11.0
184.56,-16.06,122.94,2.78,-1.30,0.51,2.89,1.55,-3.00,0.17,-6.34,-8.13,-2.71,-7.90,-5.12,31,0.59
183.81,-16.69,121.50,2.38,-1.34,0.54,2.47,0.18,-4.75,-2.05,-9.20,-9.74,-2.92,-8.08,-4.72,31,11.6
183.00,-17.31,120.25,1.90,-1.30,0.43,0.87,-1.12,-5.01,-4.01,-10.28,-9.90,-2.99,-8.13,-4.59,31,10.78
182.31,-17.75,119.44,1.27,-1.11,0.27,-1.02,-2.15,-5.31,-6.36,-9.91,-11.08,-3.06,-8.13,-4.52,31,11.73
181.38,-18.19,119.06,-0.22,-0.87,0.86,-3.09,-1.30,-3.27,-6.26,-9.41,-7.79,-3.17,-8.10,-4.51,31,10.0
178.75,-19.56,119.38,-0.50,-0.67,1.08,-0.25,-1.79,-2.53,-3.53,-9.83,-7.07,-3.28,-8.04,-4.53,31,12.68
