307.63,6.00,170.44,0.66,1.94,-2.42,-5.11,-1.92,2.61,-4.08,-3.54,-7.00,1.23,-1.63,-9.58,29,10.31
306.69,7.25,170.31,0.47,1.86,-2.31,-4.93,-2.13,1.11,-3.47,-4.31,-8.60,1.43,-1.61,-9.56,29,10.6
305.63,8.38,170.38,-0.33,1.69,-1.80,-6.10,-2.35,0.83,-4.49,-3.91,-8.71,1.61,-1.55,-9.54,29,12.48
304.00,10.44,171.19,-0.60,1.58,-1.47,-6.90,-1.92,3.41,-5.11,-3.39,-6.11,1.78,-1.47,-9.52,29,11.7
303.50,11.38,171.63,-0.70,1.54,-1.04,-7.39,-2.00,4.99,-5.45,-3.39,-4.51,1.94,-1.39,-9.51,29,10.1
303.88,12.25,172.06,-0.66,1.46,-0.52,-5.59,-0.60,7.34,-3.50,-1.92,-2.14,2.20,-1.26,-9.46,29,10.13
303.88,13.00,172.31,-0.55,1.37,-0.07,-1.47,-1.86,7.82,0.83,-3.10,-1.62,2.31,-1.24,-9.44,29,11.38
304.13,13.63,172.50,-0.06,1.21,0.34,-0.19,-2.03,9.87,2.22,-3.27,0.45,2.42,-1.24,-9.42,29,12.02
304.50,14.94,172.25,0.23,1.27,0.26,1.95,-2.89,9.11,4.49,-4.16,-0.27,2.53,-1.27,-9.38,29,11.19
305.19,15.81,171.88,0.53,1.54,0.11,4.70,-2.98,4.15,7.38,-4.31,-5.18,2.67,-1.32,-9.34,29,12.03
305.13,16.88,171.50,0.72,1.94,-0.13,6.94,-4.12,3.19,9.63,-4.35,-8.29,3.08,-1.41,-9.20,29,8.3
304.88,18.31,171.25,0.51,2.50,-0.60,3.88,-1.28,1.20,7.24,-2.68,-7.90,3.36,-1.40,-9.10,29,11.21
304.38,20.06,171.19,0.05,3.34,-1.38,3.03,-1.72,3.53,6.70,-3.08,-5.45,3.67,-1.36,-8.98,29,10.14
303.75,22.00,171.38,0.04,3.45,-1.55,2.67,-1.57,4.40,6.66,-2.88,-4.45,3.99,-1.30,-8.86,29,10.41
302.13,26.00,171.88,0.11,3.38,-1.78,2.86,-1.69,3.76,7.16,-2.94,-4.95,4.30,-1.24,-8.72,29,11.12
301.13,27.94,172.19,0.10,3.25,-1.97,3.30,-1.22,3.19,8.09,-2.97,-6.79,4.87,-1.07,-8.44,29,11.57
300.06,29.81,172.69,0.05,3.08,-2.09,-0.23,-4.05,0.94,4.89,-5.01,-7.35,5.13,-0.96,-8.29,29,10.59
299.00,31.56,173.38,-0.10,2.92,-2.19,2.54,7.41,1.63,7.93,6.58,-6.51,5.38,-0.82,-8.15,29,10.17
298.06,33.31,174.25,-0.52,2.97,-1.99,-3.42,-2.88,3.53,2.21,-3.55,-4.46,5.63,-0.67,-7.99,29,10.49
296.31,36.69,175.88,-0.30,2.86,-1.58,0.08,-6.24,2.96,5.94,-6.80,-4.87,5.86,-0.56,-7.84,29,11.61
295.38,38.38,176.88,-0.50,2.96,-1.94,6.81,-3.98,1.96,12.90,-4.39,-5.70,6.32,-0.26,-7.49,29,12.08
294.50,40.13,178.00,-0.56,3.00,-1.84,4.74,-3.88,-0.98,11.06,-4.15,-8.48,6.54,-0.12,-7.30,29,10.64
293.88,41.81,179.00,-0.68,3.06,-1.43,5.13,-3.82,-2.49,10.86,-2.01,-11.77,6.74,0.01,-7.11,29,10.79
293.50,43.44,-179.88,-1.00,2.48,-0.92,5.44,-0.71,-1.10,12.36,-0.57,-8.06,6.91,0.14,-6.95,29,11.24
297.25,45.75,-177.75,-0.96,1.72,-0.91,2.97,0.18,0.42,9.99,0.45,-6.40,7.02,0.26,-6.83,29,14.66
299.38,46.31,-176.44,-1.24,1.07,-0.99,4.47,-5.34,-7.71,11.57,-4.93,-14.47,7.09,0.41,-6.75,29,8.03
301.94,46.63,-174.94,-1.62,0.62,-1.00,4.84,1.98,-2.74,11.97,2.57,-9.44,7.12,0.76,-6.69,29,10.04
304.75,46.56,-173.50,-1.88,-0.07,-0.74,3.08,-0.14,-1.87,10.16,0.79,-8.59,7.07,0.94,-6.72,29,11.35
307.94,46.19,-172.00,-2.19,-1.11,-0.32,2.08,-1.69,1.62,9.08,-0.58,-5.14,7.00,1.10,-6.77,29,10.83
314.13,44.81,-169.63,-2.10,-1.35,-0.06,1.99,-0.99,3.19,8.90,0.25,-3.65,6.91,1.24,-6.84,29,10.65
317.13,44.00,-168.75,-2.00,-1.44,0.17,2.72,-1.42,2.27,9.53,-0.05,-4.63,6.81,1.37,-6.91,29,9.64
295.06,43.31,-168.00,-1.87,-1.42,0.32,2.57,0.08,0.93,8.64,2.15,-6.95,6.64,1.56,-7.04,29,10.92
295.75,42.63,-167.44,-1.72,-1.37,0.43,1.61,1.06,-0.24,8.17,2.71,-7.34,6.55,1.64,-7.10,29,12.41
296.44,41.94,-166.94,-1.55,-1.37,0.54,1.23,1.30,-0.76,7.70,3.02,-7.93,6.47,1.71,-7.16,29,11.82
298.13,40.56,-166.06,-1.45,-1.44,0.54,1.25,1.66,-1.04,7.63,3.45,-8.27,6.37,1.78,-7.23,29,20.21
298.81,39.81,-165.75,-1.37,-1.56,0.52,0.91,2.15,-0.93,7.19,4.00,-8.23,6.27,1.85,-7.30,29,0.0
299.38,38.94,-165.44,-1.28,-1.68,0.46,0.84,0.82,-1.16,8.07,2.50,-9.35,6.03,1.98,-7.46,29,9.18
299.94,38.00,-165.13,-1.21,-1.88,0.30,2.73,-1.63,-5.31,8.62,0.43,-12.88,5.88,2.06,-7.56,29,10.1
300.44,36.88,-164.69,-1.31,-2.11,0.19,2.73,-1.63,-5.31,8.00,5.45,-12.41,5.71,2.18,-7.66,29,9.73
301.13,35.63,-164.06,-1.60,-2.31,0.06,1.02,-0.02,-1.50,6.55,2.28,-9.27,5.52,2.30,-7.76,29,10.63
302.06,32.75,-162.75,-1.73,-2.81,-0.05,-0.15,-0.02,-0.91,5.15,2.41,-8.79,5.31,2.44,-7.87,29,11.56
302.56,31.19,-162.13,-1.65,-2.91,-0.04,0.46,-0.16,-0.42,5.61,3.05,-7.96,4.86,2.68,-8.08,29,11.37
303.00,29.69,-161.56,-1.50,-2.88,-0.04,0.75,0.36,0.11,5.61,3.05,-7.96,4.64,2.79,-8.17,29,10.1
303.44,28.25,-161.13,-1.28,-2.73,-0.08,0.50,1.92,-0.43,4.39,5.23,-9.07,4.44,2.87,-8.25,29,20.31
303.69,26.88,-160.75,-0.76,-2.17,-0.19,-1.22,2.66,-1.44,3.03,5.60,-9.77,4.26,2.94,-8.32,29,2.78
304.06,24.81,-160.25,-0.59,-1.73,-0.15,-2.97,2.66,-1.36,1.14,5.67,-9.74,4.11,3.00,-8.37,29,11.92
304.19,24.13,-160.13,-0.43,-1.24,-0.05,-3.82,0.82,-0.83,0.19,3.86,-9.25,3.95,3.05,-8.43,29,17.0
304.69,23.75,-160.06,-0.29,-0.80,0.08,-2.96,0.11,-1.05,2.00,2.46,-9.95,3.92,3.06,-8.44,29,0.4
304.88,23.56,-160.00,-0.22,-0.48,0.20,-0.70,-0.28,-2.75,3.19,2.78,-11.21,3.90,3.07,-8.45,29,12.15
305.13,23.44,-160.00,-0.20,-0.31,0.28,-0.04,-0.32,-3.30,3.83,2.75,-11.76,3.88,3.08,-8.46,29,10.98
305.56,23.13,-159.88,-0.31,-0.41,0.28,0.40,-0.56,-3.75,4.26,2.53,-12.22,3.85,3.09,-8.46,29,10.17
306.00,22.88,-159.75,-0.48,-0.60,0.29,0.25,-0.71,-3.88,4.07,2.40,-12.35,3.81,3.12,-8.47,29,11.73
306.31,22.50,-159.50,-0.65,-0.83,0.32,0.04,-1.09,-3.70,3.77,2.16,-12.45,3.68,3.21,-8.49,29,10.95
306.69,22.06,-159.25,-0.81,-1.07,0.35,0.11,-0.76,-4.27,3.69,2.51,-12.79,3.58,3.28,-8.51,29,10.99
307.56,20.56,-158.44,-1.08,-1.69,0.22,-0.45,0.19,-5.67,2.99,3.56,-14.20,3.45,3.36,-8.53,29,12.8
308.06,19.50,-157.94,-1.22,-2.07,0.09,-0.90,0.69,-6.22,2.37,4.16,-14.79,3.28,3.46,-8.56,29,8.31
308.38,18.19,-157.38,-1.34,-2.54,-0.08,-1.13,1.17,-7.01,1.93,4.75,-15.61,2.79,3.71,-8.63,29,10.7
308.69,16.56,-156.69,-1.46,-3.09,-0.31,-1.56,1.81,-8.40,-0.18,7.07,-19.94,2.45,3.86,-8.67,29,10.82
308.88,14.50,-156.00,-1.59,-3.78,-0.62,-3.47,3.71,-12.51,-1.43,7.74,-21.21,2.03,4.02,-8.70,29,10.67
309.00,11.94,-155.13,-1.76,-4.64,-0.98,-4.08,3.87,-13.30,-2.58,8.09,-22.03,1.49,4.22,-8.72,29,10.82
309.13,4.88,-152.94,-2.31,-6.95,-1.72,-8.28,5.10,-13.15,-7.44,9.54,-21.86,0.83,4.43,-8.70,29,13.01
309.13,0.19,-151.56,-2.62,-8.41,-2.11,-9.64,5.35,-11.05,-12.48,10.74,-15.58,-0.90,4.89,-8.44,29,9.66
309.13,-5.25,-149.88,-2.95,-9.98,-2.55,-13.27,4.14,-1.92,-15.25,9.26,-10.04,-1.97,5.12,-8.12,29,11.69
309.06,-11.56,-147.75,-3.34,-11.56,-3.01,-16.48,1.29,13.42,-19.63,6.61,5.81,-3.14,5.32,-7.61,29,10.94
205.56,-26.19,-141.44,-4.18,-14.15,-3.73,-16.55,0.07,21.43,-20.88,5.55,14.54,-4.33,5.48,-6.88,29,11.53
217.75,-33.81,-136.88,-4.36,-14.88,-3.92,-13.93,-2.96,25.04,-25.56,9.36,35.87,-6.45,5.58,-4.82,29,11.92
227.00,-41.19,-130.81,-4.66,-14.98,-3.94,-19.11,3.78,40.70,-28.41,9.18,37.88,-7.26,5.49,-3.62,29,10.35
234.13,-47.75,-123.38,-4.54,-14.44,-4.02,-21.15,3.68,41.50,-30.55,8.19,39.33,-7.88,5.29,-2.45,29,10.99
245.50,-58.13,-105.19,-2.65,-12.26,-4.45,-18.02,6.65,40.67,-26.35,11.65,39.31,-8.32,4.99,-1.35,29,12.51
250.44,-61.63,-94.13,-1.87,-11.37,-4.48,-7.89,-7.68,39.67,-14.58,-7.85,38.92,-8.82,4.22,0.70,29,11.7
255.00,-64.06,-80.44,-1.92,-11.42,-4.93,-5.76,-12.07,38.21,-1.12,-23.16,37.05,-8.87,3.73,1.87,29,10.67
259.13,-64.75,-63.31,-2.93,-12.25,-5.31,7.75,-26.89,35.18,3.40,3.76,1.90,-8.72,3.10,3.23,29,13.35
262.63,-62.75,-43.81,-4.89,-14.11,-5.92,11.65,-6.27,-7.32,3.33,-3.88,-2.71,-8.31,2.39,4.60,29,7.96
268.38,-51.63,-15.63,-5.61,-14.76,-6.01,12.62,-2.88,-4.10,4.93,-1.24,1.76,-7.68,1.64,5.86,29,13.04
270.94,-44.25,-7.13,-5.54,-14.73,-5.96,9.06,-2.62,-6.42,2.56,-1.37,1.60,-5.81,0.11,7.89,29,9.43
273.25,-36.38,-0.81,-5.58,-14.68,-5.90,8.38,-1.49,-6.28,4.06,-2.72,1.16,-4.63,-0.63,8.62,29,9.67
275.50,-28.13,4.19,-5.63,-14.68,-5.84,8.69,-2.09,-7.45,3.35,-1.61,1.71,-3.31,-1.34,9.13,29,11.08
277.63,-19.75,8.38,-5.75,-14.65,-5.80,5.38,0.16,-7.41,3.47,-1.83,1.99,-1.90,-2.00,9.40,29,12.24
281.69,-2.56,15.38,-5.80,-14.65,-5.80,4.62,-0.02,-7.17,4.18,-2.63,2.27,1.03,-3.11,9.24,29,11.46
283.75,6.06,18.56,-5.84,-14.61,-5.80,2.81,0.69,-6.66,3.85,-2.41,2.57,2.49,-3.52,8.80,29,9.41
285.81,14.75,21.81,-5.84,-14.58,-5.76,0.93,1.82,-6.98,4.67,-3.34,2.76,3.89,-3.82,8.14,29,10.67
287.94,23.38,25.19,-5.88,-14.57,-5.77,-1.56,1.70,-4.75,3.63,-2.31,2.52,5.19,-4.02,7.27,29,11.69
292.56,40.50,33.25,-5.99,-14.47,-5.72,-1.86,0.91,-2.98,4.50,-3.18,3.24,6.36,-4.09,6.23,29,10.5
295.06,48.75,38.69,-5.98,-14.41,-5.69,-2.97,0.91,-2.31,4.40,-3.12,2.72,7.37,-4.04,5.03,29,10.35
297.81,56.75,46.06,-6.02,-14.36,-5.66,-3.51,0.65,-1.26,4.68,-3.21,2.45,8.20,-3.87,3.72,29,17.69
300.88,64.13,57.00,-6.04,-14.32,-5.64,-4.13,-0.22,1.47,5.10,-3.41,2.35,9.23,-3.18,0.87,29,17.69
304.31,70.25,74.56,-6.11,-14.24,-5.59,-3.91,-0.89,3.24,5.49,-3.58,2.66,9.41,-2.69,-0.57,29,10.55
312.88,72.69,133.69,-6.14,-14.19,-5.60,-3.74,-1.30,4.84,5.62,-3.41,2.83,9.36,-2.10,-2.01,29,0.0
318.50,67.94,156.88,-6.18,-14.15,-5.61,-3.40,-2.08,6.00,5.68,-3.52,2.62,9.09,-1.44,-3.38,29,9.27
325.44,61.25,171.19,-6.21,-14.10,-5.64,-2.73,-2.89,7.06,6.04,-3.54,2.06,7.90,0.05,-5.79,29,24.21
334.31,53.69,-179.50,-6.30,-14.03,-5.66,-0.90,-4.38,8.65,6.12,-3.53,1.87,7.02,0.84,-6.78,29,11.69
331.06,37.63,-167.75,-6.35,-13.99,-5.65,0.02,-4.96,8.71,6.01,-3.32,1.12,5.98,1.64,-7.59,29,8.63
329.94,29.38,-163.50,-6.40,-13.93,-5.62,0.95,-5.67,8.91,5.76,-3.25,0.72,4.81,2.42,-8.19,29,2.73
328.88,21.13,-159.69,-6.43,-13.88,-5.59,2.08,-6.28,9.12,5.61,-2.99,0.25,2.18,3.86,-8.74,29,10.15
327.75,12.88,-156.13,-6.46,-13.83,-5.57,4.89,-7.26,8.83,5.69,-2.77,0.16,0.79,4.49,-8.67,29,17.14
325.63,-3.44,-148.94,-6.56,-13.77,-5.55,6.32,-7.73,8.32,5.72,-2.69,-0.06,-0.59,5.04,-8.38,29,4.98
324.56,-11.50,-145.06,-6.60,-13.72,-5.52,7.55,-8.05,7.89,5.59,-2.55,0.00,-1.95,5.49,-7.88,29,12.27
323.44,-19.38,-140.81,-6.63,-13.67,-5.49,8.33,-8.13,7.11,4.84,-2.16,0.00,-4.45,6.06,-6.28,29,10.71
214.88,-27.00,-135.94,-6.67,-13.64,-5.47,10.27,-8.14,4.98,4.73,-1.96,-0.24,-5.54,6.17,-5.22,29,10.84
224.81,-34.38,-130.19,-7.07,-14.40,-5.46,16.05,-16.86,-28.85,9.54,-10.69,-32.81,-6.50,6.17,-3.96,29,11.69
244.06,-50.13,-108.19,-6.55,-23.74,-5.82,-25.24,34.52,-31.98,-32.77,40.49,-33.95,-7.53,5.96,-1.96,29,13.26
244.19,-53.63,-100.00,-9.39,-5.61,-5.08,23.22,7.56,37.28,-16.18,-7.70,33.31,-8.11,5.42,-0.91,29,9.18
242.00,-55.88,-99.56,-7.04,3.68,-4.72,7.20,-7.42,36.13,-1.13,-2.29,35.67,-8.34,5.13,-0.46,29,11.67
242.63,-58.25,-95.13,-3.87,-1.81,-4.58,-28.50,-6.52,25.81,-37.07,-1.75,25.68,-8.56,4.77,-0.12,29,11.19
243.75,-60.88,-91.50,-2.35,-1.95,-5.38,-2.68,-10.19,5.39,-11.48,-5.87,5.53,-8.80,4.31,0.13,29,10.36
247.50,-65.56,-87.38,-0.77,-0.17,-3.16,-14.76,6.83,6.39,-23.69,10.88,6.58,-9.03,3.80,0.03,29,12.01
248.63,-67.13,-89.38,-0.06,1.72,-2.73,-4.82,-1.43,11.38,-11.60,2.54,4.83,-9.11,3.60,-0.19,29,11.12
249.75,-68.38,-93.06,0.69,2.36,-2.29,-2.68,-3.71,-4.04,-11.85,-0.25,-4.48,-9.16,3.45,-0.43,29,12.38
250.75,-69.19,-97.19,1.05,2.32,-1.68,1.58,-4.70,-4.88,-7.61,-1.37,-5.52,-9.20,3.33,-0.64,29,10.26
252.63,-70.13,-103.75,1.09,1.26,-0.98,1.70,-4.58,-6.13,-7.51,-1.35,-6.92,-9.22,3.23,-0.79,29,9.99
253.50,-70.44,-105.38,0.94,0.53,-0.76,1.87,-3.68,-5.64,-9.51,0.40,-6.69,-9.26,3.10,-0.88,29,11.16
254.25,-70.75,-105.94,0.77,-0.06,-0.57,-0.25,-2.69,-5.80,-11.48,0.81,-3.71,-9.27,3.06,-0.86,29,17.67
254.94,-71.06,-105.81,0.62,-0.44,-0.41,-3.16,-2.28,-1.83,-12.45,0.74,-2.65,-9.28,3.03,-0.82,29,5.17
255.44,-71.25,-105.13,0.36,-0.82,0.00,-4.54,-2.73,-0.85,-13.84,0.30,-1.61,-9.29,3.03,-0.75,29,15.15
256.00,-71.38,-102.69,0.27,-0.83,0.22,-5.66,-3.25,-0.38,-14.96,-0.19,-1.07,-9.28,3.08,-0.62,29,30.01
256.00,-71.25,-101.44,0.21,-0.77,0.43,-5.59,-2.76,-0.14,-14.55,0.75,-0.52,-9.27,3.14,-0.56,29,0.0
255.88,-70.94,-100.25,0.16,-0.70,0.64,-5.28,-2.39,0.04,-14.00,0.70,-0.87,-9.24,3.21,-0.51,29,13.0
255.69,-70.56,-99.00,0.13,-0.71,0.98,-5.37,-2.07,-1.72,-14.59,1.23,-2.17,-9.22,3.30,-0.45,29,13.94
254.94,-69.50,-96.56,0.13,-0.69,1.12,-5.23,-1.39,-1.34,-14.42,2.01,-1.73,-9.18,3.40,-0.39,29,17.78
254.50,-68.94,-95.56,0.12,-0.62,1.13,-4.81,-1.24,-0.84,-14.95,4.28,-1.28,-9.11,3.59,-0.30,29,2.35
254.06,-68.38,-94.81,0.15,-0.50,1.03,-5.83,0.68,-0.97,-12.30,4.41,0.35,-9.09,3.66,-0.27,29,8.01
253.81,-67.94,-94.25,0.17,-0.43,0.82,-4.91,2.11,-0.09,-13.98,5.83,-0.35,-9.07,3.71,-0.25,29,0.96
253.50,-67.44,-93.56,0.04,-0.23,0.39,0.15,-0.04,1.51,-8.90,3.70,1.27,-9.05,3.74,-0.23,29,10.87
253.44,-67.31,-93.44,0.03,-0.08,0.21,-0.57,-0.13,1.02,-9.62,3.63,0.79,-9.04,3.78,-0.23,29,11.78
253.38,-67.25,-93.50,0.08,0.03,0.14,-1.78,-0.34,-1.04,-10.83,3.43,-1.27,-9.03,3.80,-0.23,29,10.16
253.25,-67.13,-93.56,0.07,0.01,0.27,-2.96,-0.73,-2.60,-9.90,1.27,-1.27,-9.01,3.85,-0.22,29,13.41
253.00,-66.81,-93.31,-0.09,-0.39,0.87,-2.72,-2.90,-2.05,-11.70,1.02,-2.24,-8.98,3.92,-0.18,29,9.98
252.13,-65.75,-91.56,-0.07,-0.83,1.04,-3.96,-3.73,-3.33,-12.91,0.28,-3.44,-8.94,4.01,-0.11,29,12.05
251.56,-65.06,-90.06,-0.16,-1.16,1.28,-5.71,-3.02,-3.76,-14.61,1.10,-3.77,-8.82,4.26,0.12,29,9.34
250.88,-64.19,-88.38,-0.30,-1.32,1.58,-7.49,-1.44,-6.61,-13.48,-0.29,-4.06,-8.75,4.42,0.24,29,11.32
249.94,-63.13,-86.75,-0.57,-0.81,1.84,-4.11,-4.10,-2.23,-12.77,0.47,-1.89,-8.66,4.57,0.34,29,12.03
247.75,-61.19,-85.25,-0.56,-0.28,1.64,-3.12,-2.22,-1.65,-11.71,2.48,-1.26,-8.53,4.81,0.41,29,15.51
246.81,-60.44,-85.06,-0.39,-0.07,1.36,-2.20,-2.06,0.59,-10.73,2.75,1.00,-8.48,4.90,0.43,29,8.33
246.25,-59.88,-84.88,-0.15,-0.17,1.01,1.51,-2.18,1.20,-6.13,2.99,0.98,-8.46,4.93,0.46,29,9.61
246.25,-59.63,-84.56,0.13,-0.46,0.36,3.76,-1.00,-2.74,-4.72,3.89,-2.24,-8.48,4.89,0.50,29,13.43
247.81,-60.50,-83.31,0.28,-0.81,-1.25,1.05,-0.71,-2.29,-7.47,4.08,-1.73,-8.53,4.79,0.55,29,9.87
249.06,-61.38,-82.38,0.17,-0.82,-1.74,0.16,0.10,-3.34,-8.44,4.75,-2.72,-8.61,4.65,0.61,29,10.09
250.31,-62.38,-81.25,0.03,-0.82,-1.87,-1.32,-0.79,-2.70,-10.01,3.69,-2.01,-8.68,4.49,0.68,29,13.79
251.50,-63.31,-80.19,-0.07,-0.69,-1.84,-0.66,-2.14,-2.68,-9.48,2.04,-1.89,-8.82,4.19,0.78,29,8.63
252.44,-64.19,-79.31,-0.05,-0.19,-1.49,-0.63,-1.42,-0.60,-9.51,2.63,0.20,-8.88,4.06,0.80,29,11.24
254.13,-65.69,-78.50,0.14,-0.01,-1.40,1.96,0.07,3.28,-6.98,4.01,4.09,-8.94,3.94,0.80,29,8.39
255.06,-66.50,-78.50,0.34,0.14,-1.41,2.89,1.13,1.95,-6.09,4.96,2.73,-8.99,3.82,0.77,29,10.38
255.94,-67.25,-78.75,0.34,0.34,-1.35,2.52,1.36,0.71,-6.10,3.09,-0.09,-9.09,3.60,0.68,29,13.28
256.63,-68.00,-79.25,0.27,0.49,-1.28,2.98,-0.50,-0.77,-5.00,1.97,-0.89,-9.14,3.49,0.62,29,12.13
257.31,-68.75,-79.75,-0.20,0.57,-1.14,4.83,-1.70,-1.45,-4.35,1.68,-0.87,-9.18,3.38,0.58,29,8.69
257.75,-69.44,-80.19,-0.61,0.41,-0.95,5.10,-2.54,-1.11,-4.11,0.75,-0.54,-9.21,3.30,0.56,29,11.02
258.44,-70.38,-79.44,-1.10,0.04,-0.72,1.29,-2.68,1.28,-7.94,0.54,1.88,-9.24,3.22,0.59,29,10.51
258.06,-70.63,-77.75,-1.55,-0.44,-0.55,-0.01,-4.71,1.65,-13.05,-8.57,5.72,-9.25,3.13,0.81,29,12.19
257.56,-70.69,-75.38,-1.61,-0.88,-0.27,-3.80,-11.70,4.90,-8.87,-0.19,4.84,-9.23,3.15,0.95,29,10.01
257.00,-70.31,-73.13,-1.14,-1.18,0.34,0.36,-3.35,3.88,-9.51,-0.49,7.00,-9.20,3.20,1.07,29,10.64
257.19,-69.81,-71.50,-0.60,-1.09,0.68,-2.94,-3.79,1.20,-12.12,-0.53,2.33,-9.17,3.26,1.12,29,11.11
256.44,-69.00,-71.06,-0.03,-0.07,0.60,-3.37,-3.24,-0.98,-12.52,0.06,0.15,-9.15,3.31,1.13,29,9.45
256.06,-68.75,-72.00,0.10,0.41,0.65,-2.31,-2.82,-1.36,-11.61,2.06,0.93,-9.12,3.44,1.02,29,12.13
255.56,-68.44,-73.44,0.16,0.76,0.78,-2.48,-1.38,-0.08,-12.58,4.55,0.45,-9.10,3.53,0.92,29,10.21
255.44,-68.13,-75.31,0.31,1.00,0.91,-3.48,1.02,-0.46,-11.52,7.34,-1.70,-9.07,3.62,0.80,29,10.11
254.94,-67.75,-77.44,0.76,1.26,0.97,-2.64,5.04,-3.58,-11.69,8.75,-2.91,-9.05,3.71,0.66,29,11.47
254.25,-67.00,-82.25,1.03,1.32,0.90,-2.62,6.83,-4.26,-11.64,10.63,-3.75,-9.02,3.79,0.51,29,10.38
254.19,-66.69,-84.88,1.24,1.40,0.65,-1.03,10.37,-4.33,-10.04,14.22,-3.98,-9.00,3.85,0.34,29,12.89
254.75,-66.69,-87.44,1.35,1.44,0.13,-0.04,2.74,-3.75,-9.05,6.61,-3.58,-9.00,3.87,0.16,29,8.93
255.06,-66.63,-90.06,1.35,1.44,0.13,-2.18,0.59,-3.97,-10.57,5.11,-4.89,-8.99,3.89,-0.19,29,12.01
255.19,-66.50,-92.81,0.87,1.93,0.25,-2.28,0.43,-4.96,-11.27,4.34,-5.35,-8.98,3.91,-0.39,29,10.96
254.94,-66.06,-98.56,0.87,1.93,0.25,-2.83,0.19,-3.92,-11.80,4.12,-4.52,-8.96,3.93,-0.59,29,9.45
254.44,-65.50,-101.94,0.58,2.64,0.52,-2.61,0.05,-3.40,-11.53,4.03,-4.24,-8.92,3.97,-0.84,29,10.99
253.56,-64.69,-105.81,0.55,3.25,0.65,-2.78,0.59,-2.35,-11.65,4.62,-3.50,-8.78,4.08,-1.49,29,10.91
252.44,-63.63,-110.00,0.53,3.82,0.79,-2.10,0.77,-1.51,-10.59,4.36,-3.77,-8.68,4.15,-1.86,29,13.93
251.06,-62.31,-114.13,0.47,4.22,0.97,-1.75,-0.83,-2.12,-10.31,3.39,-4.35,-8.56,4.22,-2.23,29,6.04
249.56,-60.81,-117.81,0.55,4.09,0.98,-0.27,-2.66,-5.08,-8.69,1.62,-7.67,-8.42,4.29,-2.59,29,9.89
246.69,-57.63,-124.00,0.69,3.86,0.90,-0.38,-2.56,-4.90,-8.67,1.78,-7.83,-8.28,4.34,-2.93,29,12.01
245.56,-56.13,-126.56,0.86,3.56,0.79,-0.81,-2.30,-5.13,-7.91,2.28,-8.11,-8.00,4.40,-3.55,29,9.91
244.56,-54.69,-128.88,0.98,3.38,0.68,0.61,-0.11,-2.61,-7.24,4.30,-6.47,-7.85,4.41,-3.85,29,21.33
243.63,-53.25,-131.06,0.99,3.31,0.64,0.93,0.68,-1.94,-6.76,5.11,-6.08,-7.70,4.43,-4.14,29,0.16
242.56,-51.75,-133.00,0.79,3.26,0.69,0.50,0.57,-1.44,-7.03,5.02,-5.85,-7.53,4.45,-4.41,29,28.68
239.88,-48.63,-136.25,0.66,3.26,0.80,-0.20,-0.49,-1.83,-7.56,3.98,-6.51,-7.36,4.48,-4.68,29,4.01
238.19,-46.94,-137.56,0.59,3.32,0.89,-0.45,-0.92,-2.12,-7.67,3.15,-7.94,-6.96,4.54,-5.19,29,14.25
236.38,-45.19,-138.81,0.61,3.41,0.92,-0.71,-1.39,-2.74,-6.98,3.96,-9.91,-6.73,4.56,-5.46,29,7.63
234.50,-43.38,-140.06,0.76,3.52,0.89,-0.17,-0.13,-5.75,-6.67,4.43,-11.49,-6.50,4.56,-5.74,29,0.0
230.88,-39.50,-143.00,1.26,3.86,0.87,-0.02,0.32,-7.11,-6.27,4.87,-13.16,-6.24,4.54,-6.04,29,13.17
228.81,-37.38,-144.50,1.40,4.08,0.96,0.74,0.99,-9.15,-3.31,5.70,-22.58,-5.63,4.49,-6.65,29,14.41
226.31,-35.06,-145.94,1.43,4.34,1.13,2.32,1.21,-15.93,-1.28,6.31,-26.37,-5.26,4.47,-6.95,29,6.73
303.75,-32.44,-147.19,1.33,4.74,1.39,3.97,1.83,-19.41,2.49,6.13,-30.23,-4.81,4.47,-7.28,29,10.68
304.13,-29.31,-148.38,1.34,6.77,2.06,18.46,-0.35,-23.26,14.23,4.11,-30.90,-4.23,4.46,-7.63,29,11.05
304.88,-20.69,-150.94,1.52,8.66,2.54,26.04,-4.85,-25.31,22.57,-0.40,-33.33,-3.46,4.44,-8.02,29,11.38
305.13,-14.69,-152.50,1.98,10.70,2.83,30.69,-5.73,-18.30,28.19,-1.36,-26.71,-2.49,4.37,-8.41,29,13.18
305.25,-8.00,-154.06,2.19,12.14,2.78,36.72,-10.79,-16.32,39.03,-17.10,-21.94,-0.16,4.06,-8.92,29,9.0
305.13,-0.94,-155.44,2.03,12.91,2.15,38.04,-24.73,-6.66,39.07,-20.85,-15.60,1.02,3.88,-8.94,29,11.5
304.06,12.31,-156.94,1.42,11.92,1.27,36.97,-18.77,3.01,39.07,-15.02,-5.80,2.10,3.74,-8.81,29,13.55
302.88,17.81,-156.63,0.48,10.66,0.10,36.07,-7.47,27.94,39.07,-3.77,19.37,3.00,3.70,-8.57,29,6.01
301.44,22.25,-155.13,-0.96,9.23,-0.87,35.34,-16.70,29.14,39.06,-12.89,20.90,4.38,3.98,-7.81,29,11.0
300.31,26.50,-152.94,-1.99,8.80,-0.62,33.92,-11.35,40.01,39.07,-7.32,32.70,5.15,4.02,-7.30,29,13.13
