324.25,-63.06,132.94,0.24,7.44,2.99,-18.50,1.97,38.55,-27.25,-1.26,35.52,-8.52,-2.97,-3.82,29,10.54
326.88,-60.38,142.06,2.88,10.61,4.38,-10.43,-6.60,21.32,-18.95,-9.58,17.49,-8.10,-2.84,-4.72,29,10.7
332.00,-55.75,148.94,4.29,12.69,3.83,-31.24,43.09,-34.43,-27.46,38.89,20.98,-8.22,-1.99,-4.94,29,12.73
324.06,-57.00,157.94,-5.89,-4.80,5.06,47.62,-32.39,18.04,39.09,-33.71,13.39,-8.53,-1.31,-4.65,29,9.78
311.25,-60.25,166.63,-3.83,0.44,0.25,-14.30,17.08,-1.57,-22.81,15.95,-6.31,-8.51,-1.12,-4.73,29,24.6
308.69,-59.63,168.56,-2.73,1.10,0.18,-9.69,-5.82,1.49,-18.16,-6.79,-3.35,-8.42,-0.78,-4.95,29,10.58
305.25,-59.19,171.00,-3.48,0.88,0.36,-25.99,5.52,7.06,-23.82,0.03,-0.50,-8.42,-0.62,-4.98,29,8.51
302.44,-59.13,172.81,-2.42,0.05,-0.22,-16.18,-0.41,4.20,-24.60,-0.94,-0.79,-8.41,-0.52,-5.00,29,2.17
298.44,-59.44,174.63,-1.95,-0.65,-0.36,-12.20,-4.63,3.04,-20.65,-5.10,-1.91,-8.44,-0.46,-4.96,29,9.63
297.06,-60.13,175.13,-1.48,-1.26,-0.19,-10.31,-1.09,1.07,-18.81,-1.50,-3.79,-8.50,-0.40,-4.86,29,10.8
296.06,-61.25,175.69,-0.86,-1.97,0.20,-13.61,0.67,0.13,-16.09,-1.19,-3.57,-8.72,-0.30,-4.47,29,12.42
295.56,-62.75,176.06,0.34,-3.28,0.69,-5.90,1.68,2.84,-14.76,1.42,-1.34,-8.85,-0.26,-4.19,29,10.1
295.63,-66.56,176.63,0.86,-3.55,0.77,-3.80,4.04,4.66,-12.80,3.81,0.78,-9.00,-0.22,-3.88,29,11.17
296.25,-68.63,176.56,1.36,-3.62,0.74,-3.42,6.15,6.81,-12.55,5.94,3.24,-9.13,-0.21,-3.56,29,9.25
297.31,-70.56,176.06,1.79,-3.50,0.55,-1.77,6.73,8.00,-11.02,6.51,4.75,-9.34,-0.26,-2.95,29,11.94
298.81,-72.38,174.81,2.19,-3.25,0.26,1.38,6.61,8.85,-8.04,6.26,6.16,-9.42,-0.34,-2.68,29,10.86
300.69,-73.94,172.75,2.82,-2.37,-0.36,1.33,6.16,8.30,-8.14,5.71,5.84,-9.48,-0.44,-2.46,29,12.0
305.25,-76.19,166.00,3.09,-1.96,-0.51,1.26,5.38,6.98,-8.26,4.82,4.72,-9.52,-0.56,-2.26,29,11.51
307.75,-77.00,162.06,3.32,-1.60,-0.50,1.99,4.24,5.37,-7.55,3.56,3.28,-9.55,-0.67,-2.09,29,18.45
310.31,-77.56,158.13,3.52,-1.26,-0.39,1.91,4.73,4.75,-7.45,3.13,2.35,-9.59,-0.87,-1.83,29,1.62
312.81,-78.00,154.63,3.63,-0.94,-0.21,2.27,3.74,3.43,-7.32,2.80,1.69,-9.60,-0.94,-1.74,29,10.94
315.25,-78.31,151.63,3.72,-0.42,-0.04,2.87,3.94,2.74,-6.73,2.94,1.07,-9.61,-1.00,-1.66,29,9.72
317.69,-78.50,148.88,3.70,-0.17,-0.08,4.40,4.03,2.22,-5.20,2.96,0.60,-9.61,-1.07,-1.61,29,10.33
322.63,-78.50,143.94,3.63,0.02,-0.21,3.87,3.09,1.90,-5.73,1.94,0.32,-9.61,-1.14,-1.57,29,11.33
325.13,-78.25,141.44,3.56,0.19,-0.38,1.67,2.05,1.04,-8.95,-1.01,-0.37,-9.59,-1.33,-1.54,29,12.34
327.69,-77.94,139.13,3.48,0.35,-0.46,-1.85,-0.16,1.20,-11.43,-1.58,-0.33,-9.57,-1.42,-1.54,29,11.27
330.13,-77.63,137.31,3.35,0.48,-0.42,-1.02,-0.23,1.29,-10.59,-1.73,-0.26,-9.56,-1.49,-1.56,29,9.81
334.50,-76.81,135.63,3.04,0.84,-0.14,0.30,0.26,1.17,-9.24,-1.28,-0.41,-9.55,-1.55,-1.59,29,12.31
336.50,-76.44,135.44,2.92,0.93,-0.06,-1.32,0.73,0.81,-10.85,-0.87,-0.81,-9.51,-1.65,-1.68,29,11.24
338.50,-76.00,135.44,2.84,1.03,-0.05,-0.04,1.40,1.12,-9.32,-1.19,0.15,-9.49,-1.71,-1.74,29,11.36
340.50,-75.56,135.38,2.77,1.10,-0.13,0.17,0.52,1.89,-13.43,-0.47,-0.08,-9.46,-1.80,-1.82,29,11.46
342.63,-74.81,135.19,2.58,1.38,-0.52,0.03,2.72,1.64,-9.39,0.81,-0.26,-9.43,-1.90,-1.90,29,9.73
347.13,-73.19,134.94,2.66,1.61,-0.52,0.83,3.46,1.82,-8.55,1.46,-0.17,-9.39,-2.00,-1.99,29,11.63
349.69,-72.44,134.81,3.15,1.65,-0.39,1.64,3.15,1.22,-7.70,1.05,-0.85,-9.31,-2.19,-2.14,29,12.53
352.38,-71.75,134.31,3.49,1.46,-0.28,2.27,2.92,0.24,-7.22,0.82,-2.97,-9.28,-2.29,-2.16,29,9.0
355.25,-71.19,133.38,3.76,1.14,-0.20,2.05,3.11,-0.80,-2.67,-1.54,-5.28,-9.26,-2.38,-2.15,29,21.67
358.13,-70.81,132.00,4.20,0.63,-0.35,5.37,-1.81,-1.53,-3.86,-4.31,-3.64,-9.24,-2.50,-2.10,29,1.13
4.50,-70.19,126.81,4.35,-0.08,-0.75,6.12,-5.63,0.96,-3.10,-8.29,-1.03,-9.22,-2.65,-1.99,29,13.25
7.81,-69.81,123.00,4.27,-0.38,-1.10,3.09,-10.00,5.52,-6.11,-12.83,3.67,-9.20,-2.83,-1.84,29,7.49
11.13,-69.13,119.75,3.94,-0.02,-1.39,1.44,-10.78,6.22,-7.72,-13.81,4.49,-9.10,-3.23,-1.69,29,11.61
14.31,-68.13,117.63,3.39,0.74,-1.70,0.86,-5.16,7.27,-8.15,-8.60,5.53,-9.01,-3.43,-1.74,29,9.88
17.44,-66.81,116.88,2.79,2.18,-1.33,4.42,-1.48,7.45,-4.51,-5.08,5.61,-8.93,-3.60,-1.83,29,11.32
23.31,-64.56,117.75,2.83,2.60,-0.78,1.72,-1.32,5.82,-7.13,-5.04,3.86,-8.85,-3.71,-1.95,29,11.13
25.94,-63.63,118.81,2.61,2.73,-0.46,-0.12,-3.39,3.36,-8.91,-7.20,1.27,-8.78,-3.81,-2.09,29,9.22
28.50,-62.75,119.56,2.50,2.49,-0.43,-5.87,1.06,-1.59,-14.20,-2.02,-4.73,-8.66,-4.00,-2.27,29,11.0
30.94,-62.00,119.56,2.59,1.86,-0.54,-5.07,0.02,-2.32,-13.68,-4.07,-4.60,-8.60,-4.10,-2.27,29,9.76
33.31,-61.38,118.94,2.39,0.79,-0.56,-5.26,-0.04,-3.20,-13.83,-4.24,-5.45,-8.56,-4.20,-2.24,29,11.02
37.06,-60.56,117.06,2.10,0.44,-0.42,-5.29,0.06,-1.58,-13.83,-4.21,-3.78,-8.54,-4.28,-2.19,29,12.1
38.44,-60.44,115.94,1.98,0.05,-0.28,-4.35,-0.76,-1.24,-12.88,-5.11,-3.36,-8.52,-4.41,-1.99,29,12.63
39.69,-60.38,114.31,2.03,-0.45,-0.24,-4.76,-0.65,-0.62,-13.30,-5.12,-2.43,-8.53,-4.47,-1.81,29,11.16
40.88,-60.50,112.06,2.35,-1.40,-0.22,0.15,3.12,1.41,-8.39,-1.40,-0.17,-8.55,-4.52,-1.59,29,11.48
41.94,-60.69,109.38,1.77,-1.38,-0.16,-0.29,5.02,1.87,-8.86,0.45,0.47,-8.56,-4.56,-1.40,29,11.16
42.69,-61.13,105.31,1.00,-1.27,0.16,4.32,3.29,-6.56,-4.26,-1.27,-7.82,-8.58,-4.56,-1.25,29,14.36
42.50,-61.44,104.69,0.54,-0.52,0.55,-7.66,-8.05,0.86,-8.16,-5.55,-0.78,-8.63,-4.51,-1.11,29,9.58
42.13,-61.63,103.88,-0.15,-0.92,0.11,-5.51,-4.69,-2.06,-14.15,-9.21,-3.14,-8.63,-4.51,-1.08,29,12.25
41.69,-61.69,103.50,-0.55,-0.64,-0.11,-5.51,-4.69,-2.06,-11.56,-4.91,-2.73,-8.63,-4.52,-1.08,29,11.36
40.69,-61.69,103.75,-0.87,-0.21,0.04,0.51,1.23,-0.40,-8.12,-3.27,-1.51,-8.63,-4.51,-1.10,29,13.29
39.88,-61.88,104.31,-1.15,-0.12,0.30,-0.20,0.63,-1.23,-6.61,-2.90,-1.99,-8.67,-4.40,-1.19,29,12.61
38.75,-62.19,105.19,-1.43,-0.11,0.58,2.06,1.50,-0.79,-3.66,-3.77,-1.97,-8.71,-4.32,-1.25,29,11.28
37.31,-62.69,106.13,-1.62,-0.17,0.81,5.48,1.44,0.11,-3.26,-2.77,-1.17,-8.75,-4.22,-1.29,29,8.72
35.81,-63.19,107.00,-1.46,-0.45,0.86,5.52,1.46,1.01,-3.26,-2.66,-0.29,-8.79,-4.13,-1.31,29,11.7
33.13,-64.25,107.94,-1.14,-0.54,0.80,2.83,0.96,-0.06,-6.00,-3.08,-1.38,-8.83,-4.05,-1.31,29,11.42
32.13,-64.75,107.75,-0.69,-0.72,0.71,3.12,1.70,1.00,-6.79,-2.08,0.99,-8.90,-3.91,-1.22,29,12.37
31.31,-65.25,107.31,-0.39,-0.81,0.72,2.11,1.83,2.21,-6.79,-2.08,0.99,-8.94,-3.84,-1.17,29,9.23
30.00,-65.75,107.00,-0.47,-0.73,0.78,2.28,0.95,2.31,-8.24,-4.23,-0.63,-8.98,-3.76,-1.16,29,11.24
29.06,-66.25,107.19,-0.82,0.10,0.77,-2.89,-1.55,0.37,-11.90,-5.24,-0.83,-9.00,-3.68,-1.20,29,11.91
27.38,-66.94,109.75,-0.94,0.70,0.76,-6.46,-2.30,0.96,-15.48,-5.91,-0.32,-9.02,-3.60,-1.29,29,11.27
26.75,-67.19,112.06,-0.70,1.21,0.92,-3.01,2.02,0.95,-12.05,-1.49,-0.47,-9.04,-3.51,-1.42,29,20.17
26.38,-67.56,114.19,-0.29,1.08,1.23,-1.22,0.43,0.12,-10.28,-2.97,-1.41,-9.10,-3.26,-1.60,29,0.0
25.69,-68.19,116.19,0.02,0.86,1.61,-1.72,1.02,0.39,-10.87,-2.06,-1.27,-9.15,-3.09,-1.67,29,12.28
24.81,-68.94,118.31,-0.05,0.68,2.13,-1.72,-0.64,0.56,-10.93,-3.55,-1.16,-9.20,-2.90,-1.73,29,11.61
22.50,-70.69,123.50,-0.12,0.60,2.28,-0.79,-0.08,0.14,-10.04,-2.78,-1.64,-9.25,-2.70,-1.79,29,9.34
21.19,-71.56,126.56,-0.08,0.56,2.42,-0.91,0.53,0.16,-10.22,-1.94,-1.67,-9.30,-2.48,-1.84,29,10.92
19.88,-72.50,129.94,-0.03,0.51,2.53,0.62,-0.88,-0.54,-9.05,-3.63,-2.39,-9.40,-2.01,-1.93,29,12.6
18.50,-73.44,133.69,0.02,0.46,2.61,-0.67,-1.44,-0.72,-10.11,-3.22,-2.68,-9.44,-1.77,-1.96,29,10.0
15.75,-75.19,142.31,0.17,0.26,2.71,-0.92,-0.89,-0.77,-10.40,-2.42,-2.75,-9.48,-1.52,-1.98,29,10.01
14.38,-76.00,147.25,0.20,0.11,2.78,-0.54,-1.92,0.37,-10.05,-3.20,-1.61,-9.51,-1.27,-1.99,29,10.32
12.94,-76.75,152.88,0.14,0.03,2.84,-1.44,-2.27,-1.80,-10.99,-3.29,-3.80,-9.57,-0.75,-1.98,29,9.97
11.38,-77.44,159.06,0.11,-0.06,2.85,0.90,-2.09,-1.02,-9.14,-1.65,-4.27,-9.59,-0.49,-1.96,29,10.62
9.81,-78.00,165.94,-0.05,-0.28,2.89,-0.42,-1.04,-2.13,-10.02,-1.26,-4.07,-9.60,-0.22,-1.94,29,22.89
8.19,-78.44,173.44,-0.17,-0.35,2.87,0.44,-1.53,-2.23,-9.17,-1.48,-4.14,-9.61,0.04,-1.91,29,13.97
4.69,-78.75,-170.44,-0.32,-0.36,2.80,0.02,-1.58,-1.78,-9.59,-1.26,-3.66,-9.62,0.31,-1.87,29,7.22
2.88,-78.63,-162.56,-0.46,-0.34,2.72,-0.18,-0.96,-1.13,-9.89,0.34,-2.29,-9.60,0.83,-1.81,29,0.0
1.06,-78.25,-155.31,-0.56,-0.29,2.64,-0.29,-0.48,-0.48,-10.20,1.27,-1.84,-9.58,1.08,-1.78,29,13.39
359.19,-77.69,-148.75,-0.64,-0.24,2.56,-0.05,1.13,0.34,-9.61,2.45,-1.41,-9.55,1.32,-1.75,29,11.41
357.44,-77.00,-143.00,-0.69,-0.18,2.36,-0.01,1.69,0.79,-9.54,3.24,-0.93,-9.52,1.55,-1.72,29,11.36
354.06,-75.50,-133.94,-0.65,-0.16,2.22,0.23,1.59,0.76,-9.25,3.35,-0.94,-9.49,1.76,-1.70,29,9.63
352.50,-74.69,-130.44,-0.59,-0.15,2.09,-0.19,2.40,0.67,-8.73,4.83,-0.99,-9.42,2.15,-1.65,29,12.43
351.13,-73.88,-127.56,-0.51,-0.14,1.93,0.69,2.68,0.66,-9.02,4.97,-1.19,-9.38,2.32,-1.63,29,22.93
349.94,-73.13,-125.19,-0.42,-0.13,1.77,0.35,2.65,0.44,-8.53,5.09,-1.26,-9.35,2.47,-1.61,29,8.01
348.81,-72.44,-123.13,-0.25,-0.12,1.51,0.72,2.86,0.02,-8.58,5.47,-1.57,-9.31,2.61,-1.59,29,23.02
346.94,-71.13,-120.00,-0.19,-0.09,1.40,0.93,3.02,0.08,-8.34,5.76,-1.49,-9.24,2.86,-1.57,29,12.41
346.19,-70.50,-118.81,-0.13,-0.06,1.29,1.21,3.07,0.24,-8.26,6.28,-0.90,-9.21,2.96,-1.57,29,2.96
345.50,-69.94,-117.88,-0.08,-0.02,1.17,0.94,3.32,0.66,-8.16,6.18,-0.82,-9.18,3.05,-1.57,29,13.76
344.94,-69.44,-117.19,0.02,0.05,0.90,1.07,2.92,0.75,-8.08,6.06,-0.82,-9.15,3.13,-1.57,29,14.68
344.00,-68.56,-116.31,0.07,0.08,0.78,0.93,2.60,0.68,-8.20,5.80,-0.90,-9.13,3.20,-1.58,29,7.25
343.69,-68.25,-116.06,0.09,0.09,0.67,0.56,1.97,0.17,-8.54,5.23,-1.42,-9.08,3.31,-1.61,29,7.81
343.31,-67.88,-115.88,0.09,0.11,0.59,0.59,1.72,-0.21,-8.48,5.03,-1.82,-9.06,3.36,-1.62,29,0.15
343.00,-67.63,-115.75,0.06,0.12,0.54,-0.29,2.17,-0.48,-9.34,5.58,-2.12,-9.04,3.40,-1.63,29,12.06
342.75,-67.31,-115.63,-0.00,0.12,0.54,-0.92,2.48,-0.37,-9.95,5.93,-2.01,-9.02,3.45,-1.64,29,11.38
342.00,-66.63,-115.25,-0.01,0.11,0.66,-1.22,3.19,-0.19,-10.23,6.70,-1.85,-9.00,3.50,-1.65,29,11.62
341.44,-66.19,-114.88,0.00,0.09,0.85,-1.40,4.20,0.01,-10.38,7.78,-1.65,-8.97,3.58,-1.66,29,8.67
340.88,-65.63,-114.38,0.04,0.04,1.12,-1.31,6.69,0.32,-10.11,12.06,-1.68,-8.88,3.80,-1.67,29,10.88
340.06,-64.88,-113.69,0.08,-0.01,1.49,-1.00,10.65,-0.14,-9.80,14.63,-1.81,-8.80,3.98,-1.66,29,11.1
339.06,-63.88,-112.69,0.02,-0.28,2.73,3.06,16.32,0.88,-5.63,20.53,-0.75,-8.70,4.21,-1.64,29,10.41
335.75,-60.81,-109.50,-0.08,-0.47,3.47,5.03,21.78,1.79,-3.52,26.28,0.19,-8.56,4.50,-1.59,29,10.58
333.56,-58.75,-107.69,-0.11,-0.55,4.15,8.73,26.03,3.00,0.35,30.88,1.45,-8.17,5.20,-1.50,29,10.04
331.19,-56.44,-106.13,-0.09,-0.45,4.47,10.92,30.86,5.44,5.69,40.25,2.78,-7.95,5.54,-1.50,29,13.5
328.94,-54.13,-105.13,0.53,0.13,3.79,13.64,34.42,1.23,5.90,40.24,-0.30,-7.74,5.82,-1.54,29,8.97
327.06,-52.06,-104.81,1.02,0.34,2.80,16.68,34.23,0.00,9.11,40.25,-1.61,-7.57,6.01,-1.62,29,14.52
325.69,-49.63,-106.00,1.59,0.51,1.55,18.63,34.15,-0.91,11.16,40.25,-2.67,-7.47,6.09,-1.75,29,8.66
326.63,-49.44,-107.69,2.42,0.57,0.15,22.95,34.18,2.13,19.74,40.25,-2.38,-7.51,5.93,-2.12,29,12.07
328.63,-50.00,-109.69,2.88,0.31,-1.07,28.42,33.49,-1.55,20.80,39.23,-3.83,-7.62,5.73,-2.28,29,10.76
331.38,-51.00,-111.69,2.94,-0.19,-1.88,28.42,33.49,-1.55,17.68,17.89,4.19,-7.74,5.51,-2.38,29,11.22
334.19,-52.19,-113.31,1.46,0.03,-1.74,20.90,3.45,9.56,13.06,8.80,7.10,-7.84,5.35,-2.46,29,10.94
336.13,-53.31,-115.81,0.03,1.14,-1.07,9.56,-1.60,4.13,1.69,3.66,1.58,-7.86,5.26,-2.54,29,11.84
335.19,-53.25,-116.81,-0.96,1.93,-0.80,6.46,-7.14,3.07,-0.86,-0.16,-1.22,-7.84,5.20,-2.74,29,11.58
333.94,-53.06,-117.75,-1.27,2.14,-0.74,6.98,-5.37,1.51,-0.79,-0.22,0.72,-7.82,5.18,-2.84,29,9.23
332.63,-52.88,-118.69,-1.28,2.13,-0.79,7.03,-5.40,3.56,-1.00,-0.71,-1.02,-7.80,5.16,-2.94,29,11.29
331.38,-52.69,-119.63,-1.26,2.12,-0.78,6.70,-5.87,2.25,-1.08,-0.73,-0.78,-7.78,5.13,-3.03,29,12.16
328.81,-52.25,-121.44,-1.25,2.09,-0.78,7.02,-5.42,2.98,-0.73,-0.30,-0.14,-7.73,5.09,-3.22,29,10.46
327.56,-52.00,-122.31,-1.25,2.11,-0.78,6.66,-5.63,2.60,-1.06,-0.54,-0.62,-7.70,5.07,-3.32,29,14.19
326.25,-51.75,-123.19,-1.25,2.10,-0.78,6.61,-5.53,2.72,-0.85,-0.45,-0.65,-7.67,5.06,-3.41,29,9.98
324.94,-51.44,-124.00,-1.25,2.10,-0.80,6.56,-5.42,2.85,-1.07,-0.37,-0.65,-7.64,5.04,-3.51,29,10.43
322.31,-50.88,-125.63,-1.24,2.10,-0.81,6.75,-5.50,2.74,-0.85,-0.48,-0.86,-7.60,5.02,-3.60,29,10.0
321.00,-50.56,-126.44,-1.24,2.09,-0.83,6.68,-5.45,2.75,-0.89,-0.44,-0.94,-7.57,5.00,-3.69,29,11.01
319.63,-50.25,-127.19,-1.24,2.08,-0.84,6.54,-5.42,2.79,-0.99,-0.43,-0.99,-7.50,4.97,-3.88,29,10.96
318.31,-49.88,-127.94,-1.24,2.07,-0.85,6.65,-5.31,2.80,-0.81,-0.35,-1.17,-7.46,4.96,-3.97,29,12.0
316.94,-49.56,-128.69,-1.23,2.06,-0.88,6.61,-5.35,2.82,-0.81,-0.40,-1.23,-7.43,4.94,-4.06,29,11.31
314.19,-48.88,-130.06,-1.23,2.06,-0.90,6.63,-5.30,2.88,-0.75,-0.37,-1.26,-7.39,4.93,-4.15,29,10.68
312.81,-48.50,-130.75,-1.23,2.05,-0.91,6.58,-5.28,2.90,-0.76,-0.37,-1.32,-7.35,4.91,-4.23,29,11.47
311.38,-48.19,-131.38,-1.23,2.05,-0.92,6.56,-5.28,2.88,-0.77,-0.41,-1.40,-7.26,4.88,-4.41,29,11.05
309.94,-47.81,-132.06,-1.23,2.04,-0.94,6.43,-5.25,3.09,-0.78,-0.37,-1.40,-7.22,4.87,-4.49,29,12.44
307.06,-47.06,-133.25,-1.23,2.04,-0.95,6.42,-5.23,3.19,-0.75,-0.37,-1.38,-7.17,4.86,-4.58,29,9.99
305.63,-46.63,-133.88,-1.22,2.04,-0.96,6.39,-5.31,3.27,-0.74,-0.46,-1.39,-7.13,4.84,-4.66,29,10.39
304.13,-46.25,-134.44,-1.22,2.04,-0.97,6.34,-5.27,3.30,-0.79,-0.53,-1.42,-7.03,4.82,-4.83,29,10.67
302.63,-45.81,-135.00,-1.22,2.03,-0.97,6.23,-5.31,3.48,-0.74,-0.49,-1.42,-6.98,4.81,-4.91,29,12.89
301.13,-45.44,-135.50,-1.20,2.02,-0.98,6.17,-5.35,3.57,-0.75,-0.54,-1.41,-6.93,4.81,-4.99,29,12.37
299.63,-45.00,-136.00,-1.20,2.02,-0.98,6.11,-5.34,3.66,-0.76,-0.54,-1.40,-6.88,4.80,-5.07,29,10.42
296.50,-44.13,-137.00,-1.19,2.02,-0.98,6.10,-5.34,3.70,-0.72,-0.54,-1.43,-6.77,4.79,-5.22,29,10.03
294.94,-43.63,-137.44,-1.18,2.01,-0.99,6.04,-5.33,3.77,-0.69,-0.49,-1.40,-6.71,4.78,-5.30,29,13.12
293.31,-43.19,-137.88,-1.18,2.01,-0.99,5.95,-5.29,3.93,-0.70,-0.50,-1.44,-6.65,4.78,-5.38,29,9.28
291.69,-42.75,-138.31,-1.17,2.02,-0.99,5.94,-5.25,3.95,-0.65,-0.46,-1.49,-6.59,4.78,-5.45,29,17.64
288.38,-41.75,-139.13,-1.15,2.02,-0.99,5.89,-5.20,4.03,-0.63,-0.42,-1.49,-6.53,4.78,-5.53,29,6.84
286.69,-41.25,-139.50,-1.15,2.02,-0.99,5.82,-5.19,4.06,-0.64,-0.41,-1.53,-6.40,4.77,-5.67,29,9.03
285.00,-40.75,-139.88,-1.14,2.02,-0.99,5.79,-5.13,4.00,-0.60,-0.33,-1.77,-6.34,4.78,-5.75,29,14.43
283.25,-40.25,-140.25,-1.13,2.03,-1.00,5.74,-5.11,3.97,-0.60,-0.33,-1.77,-6.34,4.78,-5.75,29,8.47
281.50,-39.75,-140.56,-1.12,2.03,-1.00,-20.13,-15.00,-33.30,-26.43,-10.29,-39.15,-6.30,4.70,-5.85,29,11.61
295.38,-42.81,-145.94,10.39,-5.32,-1.43,-32.48,-36.29,-33.12,-39.15,-32.27,-39.08,-6.66,4.02,-5.96,29,12.06
314.56,-46.81,-153.25,14.17,-6.72,-2.77,-26.38,-41.21,-9.61,35.88,10.47,28.62,-7.12,2.29,-6.33,29,23.87
321.38,-46.56,-160.06,3.94,3.51,-7.09,-10.16,-31.78,4.95,-17.09,-29.89,-1.71,-6.93,1.88,-6.67,29,12.42
326.00,-45.00,-164.19,3.28,2.69,-1.23,30.05,2.27,-9.19,23.27,3.86,-16.10,-6.77,1.58,-6.90,29,9.0
356.19,-42.50,-168.75,1.98,2.36,-0.75,-1.42,-15.46,-3.51,-8.05,-14.06,-10.59,-6.49,1.38,-7.22,29,2.1
356.31,-41.44,-169.13,0.55,1.96,0.23,15.74,-6.53,-0.15,-3.11,-1.84,-10.17,-6.40,1.43,-7.28,29,11.25
356.75,-40.75,-168.81,0.01,1.01,0.84,3.29,-3.28,-2.89,-4.60,-1.51,-6.72,-6.31,1.51,-7.34,29,10.22
357.38,-40.06,-168.38,-0.02,1.00,1.24,3.36,-1.17,-0.89,-2.86,0.40,-8.30,-6.22,1.58,-7.40,29,12.05
358.75,-38.81,-167.69,0.30,0.85,1.12,2.87,-0.58,-1.96,-3.27,1.03,-9.43,-6.15,1.62,-7.46,29,9.25
359.25,-38.38,-167.50,0.30,0.64,0.85,3.99,-0.09,-1.43,-2.10,1.56,-8.93,-6.05,1.66,-7.53,29,11.7
359.56,-38.06,-167.56,0.35,0.43,0.50,3.07,-1.21,-2.61,-2.97,0.44,-10.15,-6.04,1.65,-7.54,29,12.18
359.69,-38.00,-167.63,0.23,0.12,0.16,3.25,-1.12,-3.00,-3.81,0.12,-10.30,-6.05,1.64,-7.54,29,9.71
359.75,-38.06,-167.63,-0.22,-0.41,-0.11,1.48,-0.30,-3.01,-4.59,1.35,-10.52,-6.08,1.65,-7.51,29,11.1
359.50,-38.69,-167.25,-0.53,-0.64,-0.10,1.91,-0.46,-2.47,-4.21,1.22,-9.93,-6.13,1.68,-7.46,29,11.44
359.38,-39.13,-166.75,-0.77,-0.82,-0.05,1.73,1.39,-1.39,-4.45,3.13,-8.79,-6.18,1.74,-7.40,29,12.11
359.25,-39.63,-166.13,-0.91,-0.94,0.00,1.57,2.58,-0.99,-5.23,5.01,-6.87,-6.32,1.87,-7.25,29,10.5
359.13,-40.19,-165.50,-0.93,-1.04,0.04,1.00,3.93,1.21,-5.39,5.87,-5.95,-6.40,1.93,-7.17,29,13.93
359.00,-41.31,-164.44,-0.64,-1.07,-0.03,0.59,4.11,2.32,-5.88,6.08,-4.76,-6.47,1.97,-7.09,29,10.89
358.81,-41.88,-164.31,-0.23,-0.95,-0.32,1.07,3.67,2.30,-5.47,5.64,-4.71,-6.54,1.97,-7.02,29,13.79
358.63,-42.44,-164.31,-0.11,-0.93,-0.44,1.36,3.07,2.36,-5.26,5.02,-4.60,-6.69,1.92,-6.90,29,9.52
326.25,-43.00,-164.38,-0.11,-0.93,-0.44,2.29,0.72,1.93,-4.47,2.61,-4.90,-6.76,1.89,-6.84,29,10.87
326.94,-43.63,-164.50,-0.08,-1.05,-0.62,2.97,-0.04,1.39,-3.87,1.81,-5.37,-6.84,1.85,-6.76,29,11.8
327.94,-44.94,-164.69,-0.26,-1.11,-0.67,4.83,-0.03,2.22,-2.09,1.79,-4.47,-6.93,1.82,-6.69,29,14.67
328.38,-45.75,-164.56,-0.29,-1.36,-0.46,5.99,-1.12,2.16,-1.03,0.68,-4.42,-7.02,1.81,-6.59,29,10.3
328.63,-46.69,-164.25,-0.39,-1.70,-0.29,5.58,-0.80,-0.19,-0.94,1.26,-7.28,-7.27,1.83,-6.31,29,8.34
328.81,-47.88,-163.75,-0.50,-2.10,-0.27,8.12,2.29,-0.84,0.69,4.13,-6.97,-7.43,1.84,-6.12,29,12.25
329.06,-49.25,-163.25,-0.66,-2.76,-0.46,8.56,4.28,-1.78,0.96,6.12,-7.70,-7.59,1.84,-5.91,29,9.72
329.63,-52.50,-161.94,-0.75,-3.08,-0.55,10.42,1.82,-2.47,2.64,3.67,-8.15,-7.78,1.84,-5.67,29,11.27
329.75,-54.25,-161.06,-0.89,-3.13,-0.53,5.23,4.33,-0.77,-2.72,6.19,-6.19,-8.11,1.88,-5.16,29,12.11
329.75,-55.81,-159.94,-0.81,-3.02,-0.15,5.16,4.60,1.19,-4.93,7.65,-2.05,-8.24,1.93,-4.94,29,10.91
329.69,-57.13,-158.56,-0.46,-2.68,0.37,-0.29,7.07,6.17,-8.62,9.08,1.40,-8.33,2.00,-4.76,29,9.5
329.75,-58.19,-157.13,0.35,-1.73,1.24,-3.76,7.97,5.89,-12.15,10.07,1.26,-8.38,2.09,-4.62,29,10.68
329.44,-59.00,-154.44,0.09,-0.99,1.06,-3.64,10.79,5.45,-12.05,12.96,0.90,-8.41,2.17,-4.55,29,11.01
328.75,-59.13,-153.38,-0.55,-0.53,0.62,-4.27,11.61,1.47,-9.37,14.65,-4.39,-8.44,2.30,-4.41,29,11.36
327.75,-59.44,-152.38,-1.28,-0.65,0.07,-0.92,12.34,0.01,-9.33,11.80,-7.53,-8.50,2.34,-4.27,29,10.93
326.75,-60.13,-151.19,-1.79,-1.23,-0.43,-0.82,9.45,-3.25,-10.28,4.91,-9.04,-8.60,2.35,-4.06,29,10.74
326.06,-61.38,-149.81,-1.60,-2.32,-0.93,-3.73,-0.37,-3.04,-12.45,1.96,-6.87,-8.71,2.34,-3.83,29,11.31
325.69,-64.00,-147.56,-1.42,-2.10,-1.09,-3.34,-1.39,2.22,-12.16,0.90,-1.39,-8.91,2.22,-3.43,29,12.03
