295.75,-85.81,-2.62,-0.38,0.01,-0.16,0.08,-0.28,-0.26,-9.69,0.16,0.27,-9.78,0.44,0.54,29
294.87,-85.69,-2.62,-0.12,-0.13,0.12,-0.48,0.14,-0.19,-10.26,0.60,0.37,-9.77,0.46,0.59,29
294.62,-84.69,-2.62,-0.00,-0.48,-0.09,0.02,0.44,-0.01,-9.74,0.90,0.76,-9.76,0.45,0.78,29
295.44,-83.44,-2.31,0.08,-0.57,-0.11,-0.36,0.21,0.18,-10.10,0.60,1.28,-9.73,0.38,1.09,29
295.75,-81.94,-13.06,-0.14,-0.47,-0.13,-0.22,-0.07,0.35,-9.92,0.22,1.74,-9.70,0.30,1.38,29
295.56,-80.62,-10.50,-0.06,-0.26,0.00,0.13,-0.15,0.35,-9.53,0.13,1.93,-9.67,0.28,1.57,29
295.19,-80.31,-9.00,-0.15,-0.03,-0.06,-0.07,0.21,0.28,-9.86,0.53,1.97,-9.66,0.24,1.63,29
295.37,-80.31,-6.75,0.01,0.00,-0.05,-0.08,-0.07,0.26,-9.75,0.12,1.89,-9.66,0.18,1.63,29
295.37,-80.19,-5.50,-0.14,-0.08,-0.11,-0.01,0.02,-0.02,-9.67,0.18,1.63,-9.66,0.15,1.65,29
295.75,-79.81,-3.62,-0.00,-0.19,-0.02,0.14,-0.03,0.12,-9.50,0.06,1.86,-9.65,0.10,1.73,29
295.88,-79.37,-2.94,-0.05,-0.06,-0.08,-0.24,0.03,0.05,-9.88,0.12,1.86,-9.63,0.08,1.80,29
296.00,-79.12,-1.12,-0.19,-0.08,-0.10,0.01,-0.13,0.00,-9.61,-0.11,1.85,-9.63,0.02,1.84,29
295.88,-79.06,1.62,-0.17,-0.00,-0.12,0.07,-0.16,-0.02,-9.55,-0.23,1.83,-9.62,-0.06,1.85,29
