107.50,-3.81,179.69,0.12,0.18,0.07,0.13,0.19,0.01,-0.50,0.13,-9.76,-0.63,-0.05,-9.78,29,29
107.56,-3.12,179.81,-0.14,0.23,0.02,-0.13,-0.20,0.16,-0.64,-0.31,-9.54,-0.51,-0.01,-9.79,29
107.81,-2.25,179.69,0.16,0.29,0.08,0.08,-0.01,-0.17,-0.23,0.34,-10.13,-0.36,-0.06,-9.79,29
107.81,-1.12,179.56,-0.08,0.34,-0.06,-0.12,-0.13,-0.01,-0.26,-0.40,-9.97,-0.16,-0.06,-9.80,29
107.81,0.00,179.31,0.20,0.34,0.01,-0.02,0.26,-0.11,-0.03,0.14,-9.92,0.00,-0.11,-9.80,2980,29
107.81,1.06,179.12,-0.01,0.39,-0.03,-0.08,0.01,-0.11,0.10,-0.12,-9.91,0.19,-0.14,-9.80,29,29
107.75,2.12,179.00,0.09,0.34,-0.04,-0.10,-0.02,-0.06,0.29,-0.20,-9.85,0.39,-0.17,-9.79,29,29
107.75,3.19,178.62,0.11,0.33,0.02,0.07,0.20,-0.09,0.63,-0.13,-9.91,0.57,-0.23,-9.78,2929,29
107.69,4.19,178.81,-0.09,0.27,-0.01,-0.02,0.09,0.16,0.73,-0.11,-9.57,0.75,-0.19,-9.77,29,29
107.75,5.25,178.94,-0.03,0.33,-0.01,0.06,0.11,0.04,0.95,-0.21,-9.78,0.93,-0.17,-9.75,29,29
107.56,6.44,178.81,0.02,0.36,-0.04,-0.12,0.08,-0.06,0.98,-0.11,-9.80,1.10,-0.19,-9.74,29,29
107.50,7.62,179.00,-0.07,0.38,-0.01,-0.08,0.13,-0.30,1.21,-0.02,-10.02,1.30,-0.15,-9.71,29
107.63,8.44,179.19,-0.02,0.33,0.00,-0.12,0.32,0.04,1.39,0.20,-9.83,1.48,-0.12,-9.69,29,29
107.63,9.63,179.44,-0.05,0.38,0.00,0.02,0.14,-0.11,1.71,0.04,-9.92,1.68,-0.08,-9.66,29,29
107.50,10.94,179.75,-0.10,0.42,-0.03,-0.04,0.28,0.09,1.86,0.09,-9.67,1.90,-0.02,-9.62,29
107.56,12.37,179.50,0.16,0.44,0.06,-0.10,0.02,0.00,2.10,-0.34,-9.64,2.14,-0.09,-9.56,29
107.81,14.81,178.62,-0.16,0.29,-0.06,0.01,0.34,-0.28,2.53,0.12,-9.76,2.51,-0.21,-9.47,29
107.69,15.44,179.31,-0.18,0.23,-0.03,-0.04,0.00,-0.23,2.59,-0.09,-9.67,2.64,-0.10,-9.44,29
107.75,16.25,179.12,0.14,0.24,0.03,-0.01,-0.03,-0.35,2.73,-0.15,-9.74,2.77,-0.15,-9.40,29
107.69,16.75,178.81,-0.02,0.08,-0.03,-0.01,0.27,-0.10,2.80,0.22,-9.51,2.83,-0.18,-9.38,29
107.69,17.00,179.06,0.02,0.10,0.00,-0.05,0.42,-0.27,2.74,-0.14,-9.49,2.87,-0.14,-9.37,29
107.56,17.31,179.31,-0.08,0.13,-0.05,-0.12,-0.10,-0.15,2.80,-0.21,-9.51,2.92,-0.10,-9.36,29
107.37,17.69,179.25,0.01,0.12,-0.06,-0.04,0.28,-0.24,2.94,0.16,-9.58,2.98,-0.12,-9.33,29
107.19,17.94,179.44,-0.07,0.07,-0.04,0.02,0.00,-0.13,3.05,-0.06,-9.46,3.03,-0.07,-9.32,29
107.00,18.06,179.81,-0.10,0.02,-0.07,0.04,0.05,-0.26,3.04,0.15,-9.62,3.05,-0.01,-9.32,29
106.94,18.00,-179.81,-0.04,-0.03,-0.02,-0.02,-0.05,-0.28,3.09,0.13,-9.63,3.03,0.02,-9.32,29
106.81,17.94,-179.75,-0.04,-0.01,-0.03,-0.09,0.06,-0.06,2.93,0.16,-9.34,3.02,0.04,-9.32,29
106.63,18.19,-179.19,-0.11,0.08,-0.05,-0.04,-0.04,-0.15,3.02,0.08,-9.46,3.06,0.13,-9.31,29
106.63,18.44,-179.00,-0.00,0.10,0.02,-0.02,0.04,0.09,3.08,0.22,-9.16,3.11,0.15,-9.29,29
106.69,18.87,-179.31,0.19,0.16,0.05,0.00,0.32,-0.23,3.12,0.01,-9.44,3.18,0.08,-9.27,29
106.75,19.19,-179.50,-0.06,0.08,0.01,-0.05,0.10,-0.36,3.25,0.18,-9.77,3.23,0.08,-9.25,29
106.63,19.31,-179.06,-0.19,0.02,-0.10,-0.03,-0.12,-0.40,3.24,0.07,-9.61,3.24,0.17,-9.25,29
106.50,19.06,-178.00,-0.33,-0.10,-0.04,0.11,0.09,0.17,3.32,0.41,-9.08,3.20,0.32,-9.26,29
106.44,18.94,-177.38,-0.25,-0.07,-0.09,0.07,0.29,0.08,3.26,0.71,-9.17,3.19,0.42,-9.26,29
106.25,18.81,-176.50,0.01,0.07,-0.04,-0.16,0.07,0.03,2.97,0.17,-9.22,3.17,0.54,-9.26,29
106.31,19.25,-177.50,0.25,0.14,0.05,-0.06,0.59,-0.23,3.11,1.05,-9.75,3.24,0.38,-9.24,29
106.50,19.62,-177.75,0.20,0.14,0.16,-0.15,-0.08,-0.29,3.24,0.39,-9.43,3.30,0.33,-9.22,29
106.63,20.06,-178.50,-0.06,0.12,0.01,-0.25,0.38,-0.34,3.15,0.46,-9.33,3.37,0.24,-9.20,29
106.69,20.44,-177.94,-0.11,0.13,-0.05,-0.03,0.20,0.13,3.39,0.52,-9.04,3.43,0.32,-9.18,29
106.69,20.81,-177.75,0.10,0.13,0.08,0.14,-0.21,0.06,3.63,0.13,-9.09,3.48,0.35,-9.15,29
106.69,21.12,-178.00,0.04,0.09,-0.04,-0.03,0.47,-0.04,3.51,0.78,-9.18,3.54,0.30,-9.13,29
106.69,21.31,-177.44,-0.11,0.05,0.01,0.04,-0.19,-0.32,3.61,0.20,-9.44,3.57,0.39,-9.12,29
106.87,21.50,-178.12,0.09,0.04,0.09,0.00,0.50,-0.20,3.62,0.61,-9.47,3.59,0.29,-9.11,29
107.00,21.56,-178.06,0.04,0.04,0.03,-0.17,0.05,-0.05,3.44,0.44,-9.26,3.61,0.29,-9.11,29
107.12,21.81,-178.50,-0.05,0.05,0.03,-0.05,0.13,0.18,3.59,0.36,-8.91,3.64,0.24,-9.09,29
107.25,21.87,-178.00,-0.16,0.02,0.00,-0.08,-0.39,-0.17,3.58,-0.09,-9.26,3.66,0.30,-9.09,29
107.31,22.00,-178.19,0.04,0.02,0.07,0.08,0.20,-0.08,3.76,0.47,-9.17,3.68,0.26,-9.08,29,29
107.44,22.13,-178.38,-0.08,0.00,0.05,0.03,-0.13,-0.26,3.65,0.00,-9.57,3.69,0.25,-9.07,29
107.56,22.13,-178.56,0.18,0.04,0.03,-0.01,0.00,-0.04,3.63,0.71,-9.04,3.70,0.19,-9.07,29
107.56,22.31,-178.75,-0.02,0.03,0.02,0.07,0.18,-0.12,3.79,0.58,-9.12,3.72,0.19,-9.06,29
107.63,22.25,-179.06,0.17,-0.04,0.06,0.00,0.32,-0.53,3.71,0.46,-9.60,3.72,0.13,-9.07,29
107.75,21.94,-179.50,0.15,-0.10,0.05,0.07,0.63,-0.23,3.74,0.70,-9.32,3.67,0.07,-9.09,29
107.75,21.62,-179.38,-0.04,-0.10,-0.03,-0.06,0.48,0.23,3.55,0.58,-8.87,3.61,0.09,-9.11,29
107.75,21.37,-178.94,-0.06,-0.03,-0.02,-0.08,0.08,-0.10,3.49,0.09,-9.08,3.57,0.16,-9.12,29
107.75,21.31,-179.19,0.23,0.02,0.04,-0.04,0.10,-0.04,3.68,0.62,-9.23,3.57,0.09,-9.13,29
107.81,21.31,-179.56,0.01,-0.02,0.03,0.04,0.24,0.16,3.58,0.33,-9.03,3.57,0.05,-9.13,29
107.94,21.31,-179.87,0.09,-0.01,0.05,0.01,-0.10,-0.12,3.58,-0.09,-9.26,3.56,0.01,-9.13,29
108.06,21.12,179.87,-0.07,-0.11,0.06,-0.03,-0.49,-0.07,3.49,-0.50,-9.22,3.53,-0.01,-9.14,29
108.12,20.75,179.94,-0.20,-0.16,-0.01,0.00,-0.03,-0.41,3.46,-0.02,-9.59,3.46,0.01,-9.17,29
108.19,20.44,-179.94,0.07,-0.07,0.04,-0.07,0.14,-0.01,3.35,0.14,-9.20,3.42,0.00,-9.18,29
108.31,20.19,-179.75,-0.19,-0.13,0.02,-0.02,-0.05,-0.01,3.35,-0.01,-9.21,3.37,0.03,-9.20,29
108.31,19.94,179.87,0.19,-0.03,0.03,-0.03,0.48,-0.20,3.31,0.45,-9.41,3.35,-0.02,-9.21,29
108.31,19.81,179.69,0.06,-0.03,-0.01,-0.12,0.04,0.05,3.19,0.07,-9.25,3.32,-0.04,-9.22,29
108.31,19.87,179.56,0.07,0.08,0.02,-0.13,-0.02,-0.10,3.20,-0.08,-9.32,3.34,-0.06,-9.21,29
108.31,20.25,179.38,-0.04,0.09,-0.02,-0.10,0.24,-0.33,3.29,0.14,-9.52,3.39,-0.09,-9.19,29
108.31,20.56,179.19,0.07,0.08,0.06,0.05,0.00,-0.34,3.50,-0.13,-9.52,3.45,-0.13,-9.17,29
108.37,20.75,179.12,-0.00,0.06,-0.04,0.04,0.12,0.34,3.52,-0.01,-8.81,3.48,-0.13,-9.16,29
108.25,21.00,179.00,0.07,0.10,0.01,-0.02,0.15,0.09,3.50,0.00,-9.05,3.53,-0.15,-9.14,29
108.37,21.25,178.62,0.19,0.08,0.07,0.07,0.36,-0.50,3.58,0.00,-9.61,3.56,-0.22,-9.13,29
108.44,21.31,178.38,0.12,-0.00,0.01,0.02,0.26,-0.36,3.59,0.00,-9.49,3.56,-0.25,-9.13,29
108.44,21.12,178.56,-0.02,-0.05,-0.03,-0.14,0.44,-0.02,3.38,0.22,-9.16,3.53,-0.22,-9.14,29
108.44,20.94,178.50,0.05,-0.08,0.04,-0.09,0.13,-0.50,3.40,-0.10,-9.65,3.50,-0.23,-9.15,29
108.56,20.69,178.25,0.01,-0.08,0.02,-0.03,-0.05,-0.08,3.43,-0.32,-9.25,3.46,-0.27,-9.16,29
108.56,20.44,178.31,-0.05,-0.10,-0.02,0.01,0.00,-0.05,3.43,-0.25,-9.24,3.41,-0.25,-9.18,29
108.50,20.12,178.94,-0.11,-0.06,-0.03,-0.07,-0.11,-0.04,3.30,-0.28,-9.24,3.37,-0.16,-9.20,29
108.50,20.12,178.31,0.09,0.00,0.03,-0.08,0.21,0.15,3.29,-0.05,-9.04,3.38,-0.26,-9.20,290,29
108.63,19.94,178.44,-0.04,-0.08,0.04,-0.08,-0.20,-0.31,3.26,-0.45,-9.53,3.34,-0.24,-9.21,29
108.63,19.62,178.62,-0.09,-0.11,-0.04,0.01,0.05,0.01,3.31,-0.16,-9.21,3.29,-0.21,-9.23,29
108.63,19.44,178.62,0.05,-0.04,0.02,0.01,0.53,0.07,3.27,0.30,-9.17,3.26,-0.22,-9.24,29
108.69,19.31,178.56,-0.00,-0.01,0.02,0.07,-0.01,-0.11,3.31,-0.24,-9.36,3.24,-0.22,-9.25,29
108.63,19.31,178.56,0.05,0.02,-0.01,0.10,0.35,-0.27,3.17,-0.22,-9.08,3.24,-0.22,-9.25,29
108.56,19.31,178.81,-0.14,0.00,-0.02,-0.02,-0.11,-0.11,3.22,-0.30,-9.36,3.24,-0.19,-9.25,29
108.69,19.50,178.38,0.22,0.08,0.06,0.07,0.16,-0.31,3.35,-0.09,-9.55,3.28,-0.25,-9.23,29,29
108.75,19.50,178.44,-0.14,-0.06,-0.04,0.00,-0.06,-0.03,3.26,-0.30,-9.27,3.27,-0.24,-9.23,29
108.75,19.44,178.38,0.13,0.00,0.04,-0.07,0.22,-0.20,3.18,-0.03,-9.45,3.26,-0.25,-9.24,29
108.81,19.37,178.44,-0.05,-0.01,-0.02,-0.11,0.03,-0.33,3.14,-0.20,-9.58,3.25,-0.24,-9.24,29
108.81,19.37,178.56,-0.05,0.01,0.01,0.09,0.11,-0.06,3.28,-0.31,-9.21,3.26,-0.22,-9.24,29
108.81,19.44,178.69,-0.04,0.02,0.01,0.09,0.11,-0.06,3.36,-0.09,-9.31,3.26,-0.20,-9.24,29
108.87,19.56,178.44,0.14,0.04,0.05,-0.01,0.01,-0.05,3.26,-0.22,-9.29,3.28,-0.24,-9.23,29
108.94,19.62,178.25,-0.04,0.03,-0.01,-0.07,-0.08,-0.04,3.22,-0.34,-9.26,3.30,-0.26,-9.22,29
109.00,19.81,178.50,-0.02,0.05,0.02,-0.03,0.00,0.05,3.29,-0.23,-9.16,3.33,-0.23,-9.22,29
109.00,19.94,178.25,0.12,0.06,0.01,0.01,0.25,-0.19,3.23,-0.22,-9.24,3.35,-0.28,-9.21,29
109.06,20.06,178.00,0.07,0.06,0.03,0.01,0.25,-0.11,3.38,-0.06,-9.32,3.37,-0.31,-9.20,29
109.12,20.31,177.75,0.07,0.08,0.02,0.02,0.34,-0.10,3.42,0.00,-9.29,3.40,-0.35,-9.18,29
109.12,20.44,177.75,0.06,0.05,0.00,0.02,0.27,-0.29,3.45,-0.09,-9.47,3.43,-0.36,-9.17,29
109.25,20.56,177.56,0.03,0.04,0.04,0.00,0.23,-0.06,3.44,-0.44,-9.25,3.45,-0.38,-9.16,29
109.31,20.75,177.56,-0.02,0.05,0.03,-0.02,-0.15,-0.38,3.43,-0.42,-9.46,3.48,-0.38,-9.15,29
109.44,20.88,177.44,0.05,0.04,0.02,0.00,0.13,-0.10,3.52,-0.23,-9.26,3.49,-0.40,-9.15,29
109.44,20.88,177.62,-0.14,-0.02,-0.03,0.00,0.12,-0.11,3.49,-0.24,-9.26,3.49,-0.37,-9.15,29
109.44,20.81,178.00,0.01,-0.00,-0.00,-0.03,0.04,0.08,3.45,-0.27,-9.07,3.48,-0.31,-9.15,29
109.37,20.88,178.12,-0.05,0.02,-0.03,0.02,0.07,-0.10,3.52,-0.21,-9.25,3.50,-0.29,-9.15,29
109.37,21.00,178.31,0.04,0.04,-0.00,0.06,-0.10,0.07,3.57,-0.36,-9.07,3.51,-0.26,-9.15,29
109.31,21.12,178.19,-0.03,0.04,-0.01,-0.03,0.19,-0.14,3.50,-0.09,-9.28,3.54,-0.28,-9.14,29
109.31,21.19,178.19,-0.02,-0.00,-0.01,-0.04,-0.23,-0.16,3.49,-0.52,-9.30,3.54,-0.28,-9.13,29
109.25,21.25,178.00,0.03,0.04,-0.02,-0.01,0.15,-0.32,3.65,-0.27,-9.55,3.56,-0.31,-9.13,29
109.31,21.25,178.19,-0.10,-0.03,-0.01,0.08,-0.19,-0.06,3.63,-0.48,-9.19,3.55,-0.28,-9.13,29
109.25,21.12,178.19,0.08,-0.01,0.00,-0.04,0.43,-0.26,3.49,0.14,-9.40,3.54,-0.28,-9.14,29
109.25,21.12,178.38,-0.06,-0.01,-0.03,-0.02,-0.30,0.04,3.51,-0.55,-9.10,3.53,-0.25,-9.14,29
109.19,21.19,178.25,0.03,0.03,0.02,0.11,0.40,-0.35,3.65,0.13,-9.49,3.54,-0.26,-9.13,294,29
109.12,21.12,178.44,-0.03,-0.06,-0.05,0.00,0.02,-0.28,3.54,-0.21,-9.43,3.53,-0.24,-9.14,29
109.06,20.94,178.38,0.06,-0.06,-0.00,-0.09,0.20,-0.10,3.43,-0.21,-9.18,3.50,-0.25,-9.15,29
109.06,20.75,178.31,-0.00,-0.05,-0.02,0.00,0.17,-0.10,3.48,-0.08,-9.26,3.47,-0.26,-9.16,29
109.06,20.44,178.75,-0.16,-0.13,-0.01,-0.11,-0.05,-0.18,3.32,-0.24,-9.36,3.42,-0.18,-9.18,29
109.37,20.00,179.25,-0.16,-0.19,0.06,0.08,0.21,-0.23,3.43,0.09,-9.44,3.33,-0.10,-9.22,29,29
109.63,19.31,179.50,0.03,-0.18,0.05,-0.08,0.20,-0.36,3.15,0.13,-9.61,3.23,-0.08,-9.25,29,29
109.69,18.69,179.56,-0.03,-0.22,-0.03,0.21,-0.13,-0.24,3.36,-0.20,-9.53,3.14,-0.07,-9.28,29
109.50,18.00,179.81,-0.13,-0.31,-0.08,0.02,0.22,-0.15,3.02,0.21,-9.48,3.00,-0.01,-9.33,29
109.31,16.87,-179.63,-0.12,-0.33,-0.06,0.02,-0.14,-0.10,2.85,-0.27,-9.43,2.82,0.05,-9.39,29
109.06,15.88,-179.63,0.00,-0.30,-0.04,0.06,0.02,0.09,2.81,-0.15,-9.54,2.65,0.06,-9.43,29
108.63,14.81,-179.38,-0.02,-0.32,-0.16,0.08,-0.20,-0.14,2.54,0.10,-9.45,2.48,0.09,-9.48,29
108.37,13.62,-179.31,-0.03,-0.42,-0.01,0.01,-0.05,-0.25,2.28,0.00,-10.10,2.27,0.11,-9.53,29
108.31,12.19,-179.50,-0.03,-0.46,-0.04,0.07,0.53,-0.22,2.14,0.60,-9.80,2.07,0.07,-9.58,29
108.25,10.56,-179.44,0.13,-0.44,-0.04,0.03,-0.06,0.07,1.83,0.02,-9.56,1.80,0.09,-9.63,29
108.25,9.31,-179.75,0.08,-0.44,0.05,0.08,0.06,0.51,1.63,0.09,-9.16,1.55,0.03,-9.68,29
108.31,7.94,179.81,0.29,-0.36,-0.03,0.02,0.19,0.14,1.34,0.14,-9.57,1.32,-0.05,-9.71,29
108.31,6.62,179.12,0.09,-0.43,0.04,0.26,-0.34,0.23,1.35,-0.49,-9.51,1.09,-0.15,-9.74,29
108.12,5.19,178.62,0.13,-0.44,-0.08,0.02,0.10,-0.83,0.87,-0.12,-10.60,0.84,-0.23,-9.76,29
108.00,3.56,178.62,0.09,-0.48,0.06,0.18,-0.21,0.12,0.79,-0.44,-9.65,0.56,-0.24,-9.78,29
107.94,2.06,177.69,0.38,-0.41,-0.05,0.00,0.36,0.11,0.36,-0.03,-9.68,0.36,-0.39,-9.79,29
107.94,0.62,177.25,-0.02,-0.45,-0.03,0.23,-0.36,0.00,0.35,-0.83,-9.79,0.11,-0.46,-9.79,29
107.81,-0.44,177.00,0.15,-0.39,-0.01,0.09,0.00,-0.10,-0.02,-0.52,-9.90,-0.11,-0.52,-9.79,29
107.75,-1.75,176.69,-0.15,-0.44,-0.03,0.13,-0.01,-0.17,-0.21,-0.55,-9.95,-0.34,-0.54,-9.78,29
107.56,-3.25,176.94,0.06,-0.43,-0.03,0.14,-0.14,0.14,-0.45,-0.66,-9.62,-0.59,-0.52,-9.77,29
107.37,-4.62,176.75,-0.03,-0.43,-0.04,0.01,-0.50,-0.79,-0.74,-1.21,-10.03,-0.83,-0.54,-9.75,29
107.19,-6.25,176.50,-0.03,-0.50,-0.07,0.24,-0.04,0.36,-0.81,-0.63,-9.36,-1.06,-0.58,-9.73,29
106.94,-7.69,176.69,-0.01,-0.37,-0.04,0.21,-0.16,0.18,-1.10,-0.72,-9.51,-1.31,-0.55,-9.70,29
106.81,-8.69,176.25,0.07,-0.31,-0.02,0.02,0.17,-0.23,-1.46,-0.44,-9.90,-1.49,-0.62,-9.67,29
106.63,-9.75,176.87,-0.20,-0.28,-0.03,0.05,-0.28,0.54,-1.60,-0.80,-9.10,-1.66,-0.51,-9.65,29
106.69,-10.31,176.56,0.22,-0.15,-0.03,0.00,0.02,0.11,-1.76,-0.55,-9.51,-1.76,-0.57,-9.62,29
106.81,-10.63,175.94,0.14,-0.09,0.08,0.18,0.03,0.12,-1.65,-0.70,-9.42,-1.82,-0.68,-9.61,29
107.12,-10.88,175.44,0.29,-0.06,0.07,0.11,-0.37,-0.68,-1.74,-1.12,-10.27,-1.86,-0.78,-9.59,29
107.25,-11.31,174.75,0.14,-0.13,0.02,0.14,0.05,0.15,-1.78,-0.82,-9.42,-1.93,-0.87,-9.57,29
